date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2019-07-01,2059,Taiwan,329149000,6,2019,
2019-08-01,2059,Taiwan,423182000,7,2019,
2019-09-01,2059,Taiwan,383260000,8,2019,
2019-10-01,2059,Taiwan,435886000,9,2019,
2019-11-01,2059,Taiwan,478768000,10,2019,
2019-12-01,2059,Taiwan,420842000,11,2019,
2020-01-01,2059,Taiwan,473666000,12,2019,
2020-02-01,2059,Taiwan,347704000,1,2020,
2020-03-01,2059,Taiwan,382847000,2,2020,
2020-04-01,2059,Taiwan,430569000,3,2020,
2020-05-01,2059,Taiwan,370278000,4,2020,
2020-06-01,2059,Taiwan,425418000,5,2020,
2020-07-01,2059,Taiwan,382734000,6,2020,
2020-08-01,2059,Taiwan,415964000,7,2020,
2020-09-01,2059,Taiwan,423918000,8,2020,
2020-10-01,2059,Taiwan,358052000,9,2020,
2020-11-01,2059,Taiwan,371900000,10,2020,
2020-12-01,2059,Taiwan,418681000,11,2020,
2021-01-01,2059,Taiwan,473340000,12,2020,
2021-02-01,2059,Taiwan,451859000,1,2021,
2021-03-01,2059,Taiwan,349721000,2,2021,
2021-04-01,2059,Taiwan,475181000,3,2021,
2021-05-01,2059,Taiwan,508572000,4,2021,
2021-06-01,2059,Taiwan,506542000,5,2021,
2021-07-01,2059,Taiwan,474943000,6,2021,
2021-08-01,2059,Taiwan,554402000,7,2021,
2021-09-01,2059,Taiwan,656393000,8,2021,
2021-10-01,2059,Taiwan,547398000,9,2021,
2021-11-01,2059,Taiwan,587439000,10,2021,
2021-12-01,2059,Taiwan,604776000,11,2021,
2022-01-01,2059,Taiwan,624767000,12,2021,
2022-02-01,2059,Taiwan,610647000,1,2022,
2022-03-01,2059,Taiwan,458074000,2,2022,
2022-04-01,2059,Taiwan,654801000,3,2022,
2022-05-01,2059,Taiwan,616382000,4,2022,
2022-06-01,2059,Taiwan,632711000,5,2022,
2022-07-01,2059,Taiwan,687542000,6,2022,
2022-08-01,2059,Taiwan,714280000,7,2022,
2022-09-01,2059,Taiwan,723298000,8,2022,
2022-10-01,2059,Taiwan,712808000,9,2022,
2022-11-01,2059,Taiwan,721412000,10,2022,
2022-12-01,2059,Taiwan,654596000,11,2022,
2023-01-01,2059,Taiwan,612195000,12,2022,
2023-02-01,2059,Taiwan,398876000,1,2023,
2023-03-01,2059,Taiwan,301533000,2,2023,
2023-04-01,2059,Taiwan,460898000,3,2023,
2023-05-01,2059,Taiwan,441580000,4,2023,
2023-06-01,2059,Taiwan,448539000,5,2023,
2023-07-01,2059,Taiwan,423745000,6,2023,
2023-08-01,2059,Taiwan,455896000,7,2023,
2023-09-01,2059,Taiwan,460282000,8,2023,
2023-10-01,2059,Taiwan,506831000,9,2023,
2023-11-01,2059,Taiwan,615320000,10,2023,
2023-12-01,2059,Taiwan,610458000,11,2023,
2024-01-01,2059,Taiwan,639013000,12,2023,
2024-02-01,2059,Taiwan,655548000,1,2024,
2024-03-01,2059,Taiwan,506067000,2,2024,
2024-04-01,2059,Taiwan,776192000,3,2024,
2024-05-01,2059,Taiwan,794727000,4,2024,
2024-06-01,2059,Taiwan,868403000,5,2024,
2024-07-01,2059,Taiwan,853539000,6,2024,
2024-08-01,2059,Taiwan,885818000,7,2024,
2024-09-01,2059,Taiwan,868862000,8,2024,
2024-10-01,2059,Taiwan,821999000,9,2024,
2024-11-01,2059,Taiwan,962289000,10,2024,
2024-12-01,2059,Taiwan,1013472000,11,2024,
2025-01-01,2059,Taiwan,1122385000,12,2024,
2025-02-01,2059,Taiwan,1233439000,1,2025,
2025-03-01,2059,Taiwan,1339536000,2,2025,
2025-04-01,2059,Taiwan,1381226000,3,2025,
2025-05-01,2059,Taiwan,1449099000,4,2025,
2025-06-01,2059,Taiwan,1393592000,5,2025,
2025-07-01,2059,Taiwan,1386041000,6,2025,
2025-08-01,2059,Taiwan,1406573000,7,2025,
2025-09-01,2059,Taiwan,1454984000,8,2025,
2025-10-01,2059,Taiwan,1507097000,9,2025,
2025-11-01,2059,Taiwan,1567264000,10,2025,
2025-12-01,2059,Taiwan,1659348000,11,2025,
