date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2018-03-01,4904,Taiwan,6911291000,2,2018,
2018-04-01,4904,Taiwan,7285595000,3,2018,
2018-05-01,4904,Taiwan,7277474000,4,2018,
2018-06-01,4904,Taiwan,7299407000,5,2018,
2018-07-01,4904,Taiwan,7043732000,6,2018,
2018-08-01,4904,Taiwan,7013633000,7,2018,
2018-09-01,4904,Taiwan,6813069000,8,2018,
2018-10-01,4904,Taiwan,7231990000,9,2018,
2018-11-01,4904,Taiwan,7307817000,10,2018,
2018-12-01,4904,Taiwan,7513163000,11,2018,
2019-01-01,4904,Taiwan,7468126000,12,2018,
2019-02-01,4904,Taiwan,7286299000,1,2019,
2019-03-01,4904,Taiwan,6521560000,2,2019,
2019-04-01,4904,Taiwan,7011600000,3,2019,
2019-05-01,4904,Taiwan,6737425000,4,2019,
2019-06-01,4904,Taiwan,7023273000,5,2019,
2019-07-01,4904,Taiwan,6664562000,6,2019,
2019-08-01,4904,Taiwan,6791216000,7,2019,
2019-09-01,4904,Taiwan,6866012000,8,2019,
2019-10-01,4904,Taiwan,7750011000,9,2019,
2019-11-01,4904,Taiwan,7251410000,10,2019,
2019-12-01,4904,Taiwan,6842046000,11,2019,
2020-01-01,4904,Taiwan,7120458000,12,2019,
2020-02-01,4904,Taiwan,6819232000,1,2020,
2020-03-01,4904,Taiwan,6229272000,2,2020,
2020-04-01,4904,Taiwan,6340336000,3,2020,
2020-05-01,4904,Taiwan,6140824000,4,2020,
2020-06-01,4904,Taiwan,6370749000,5,2020,
2020-07-01,4904,Taiwan,6163166000,6,2020,
2020-08-01,4904,Taiwan,6275774000,7,2020,
2020-09-01,4904,Taiwan,6395138000,8,2020,
2020-10-01,4904,Taiwan,5959157000,9,2020,
2020-11-01,4904,Taiwan,6675780000,10,2020,
2020-12-01,4904,Taiwan,8006731000,11,2020,
2021-01-01,4904,Taiwan,8124806000,12,2020,
2021-02-01,4904,Taiwan,7417245000,1,2021,
2021-03-01,4904,Taiwan,6842001000,2,2021,
2021-04-01,4904,Taiwan,6576529000,3,2021,
2021-05-01,4904,Taiwan,6359087000,4,2021,
2021-06-01,4904,Taiwan,6457443000,5,2021,
2021-07-01,4904,Taiwan,6681451000,6,2021,
2021-08-01,4904,Taiwan,6717302000,7,2021,
2021-09-01,4904,Taiwan,6520494000,8,2021,
2021-10-01,4904,Taiwan,7465866000,9,2021,
2021-11-01,4904,Taiwan,8139223000,10,2021,
2021-12-01,4904,Taiwan,8051434000,11,2021,
2022-01-01,4904,Taiwan,8091933000,12,2021,
2022-02-01,4904,Taiwan,8040723000,1,2022,
2022-03-01,4904,Taiwan,6754911000,2,2022,
2022-04-01,4904,Taiwan,7108391000,3,2022,
2022-05-01,4904,Taiwan,6875729000,4,2022,
2022-06-01,4904,Taiwan,6983653000,5,2022,
2022-07-01,4904,Taiwan,6864173000,6,2022,
2022-08-01,4904,Taiwan,6797046000,7,2022,
2022-09-01,4904,Taiwan,6918720000,8,2022,
2022-10-01,4904,Taiwan,8439197000,9,2022,
2022-11-01,4904,Taiwan,8272188000,10,2022,
2022-12-01,4904,Taiwan,7972064000,11,2022,
2023-01-01,4904,Taiwan,8124570000,12,2022,
2023-02-01,4904,Taiwan,7809718000,1,2023,
2023-03-01,4904,Taiwan,7161963000,2,2023,
2023-04-01,4904,Taiwan,7333671000,3,2023,
2023-05-01,4904,Taiwan,7149915000,4,2023,
2023-06-01,4904,Taiwan,7334613000,5,2023,
2023-07-01,4904,Taiwan,7214258000,6,2023,
2023-08-01,4904,Taiwan,7191825000,7,2023,
2023-09-01,4904,Taiwan,7448869000,8,2023,
2023-10-01,4904,Taiwan,8579190000,9,2023,
2023-11-01,4904,Taiwan,8923135000,10,2023,
2023-12-01,4904,Taiwan,8845453000,11,2023,
2024-01-01,4904,Taiwan,8697807000,12,2023,
2024-02-01,4904,Taiwan,8938538000,1,2024,
2024-03-01,4904,Taiwan,8490707000,2,2024,
2024-04-01,4904,Taiwan,8316839000,3,2024,
2024-05-01,4904,Taiwan,8116711000,4,2024,
2024-06-01,4904,Taiwan,8325379000,5,2024,
2024-07-01,4904,Taiwan,8527940000,6,2024,
2024-08-01,4904,Taiwan,7894640000,7,2024,
2024-09-01,4904,Taiwan,7723411000,8,2024,
2024-10-01,4904,Taiwan,9121101000,9,2024,
2024-11-01,4904,Taiwan,9843541000,10,2024,
2024-12-01,4904,Taiwan,9332208000,11,2024,
2025-01-01,4904,Taiwan,9991538000,12,2024,
2025-02-01,4904,Taiwan,8658501000,1,2025,
2025-03-01,4904,Taiwan,8568811000,2,2025,
2025-04-01,4904,Taiwan,8814995000,3,2025,
2025-05-01,4904,Taiwan,8568124000,4,2025,
2025-06-01,4904,Taiwan,8355109000,5,2025,
2025-07-01,4904,Taiwan,8302166000,6,2025,
2025-08-01,4904,Taiwan,8054845000,7,2025,
2025-09-01,4904,Taiwan,8254940000,8,2025,
2025-10-01,4904,Taiwan,10084215000,9,2025,
2025-11-01,4904,Taiwan,11031555000,10,2025,
2025-12-01,4904,Taiwan,10312164000,11,2025,
