date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2020-10-01,3037,Taiwan,7924868000,9,2020,
2020-11-01,3037,Taiwan,7936563000,10,2020,
2020-12-01,3037,Taiwan,7248783000,11,2020,
2021-01-01,3037,Taiwan,7391417000,12,2020,
2021-02-01,3037,Taiwan,7448265000,1,2021,
2021-03-01,3037,Taiwan,6612569000,2,2021,
2021-04-01,3037,Taiwan,7762344000,3,2021,
2021-05-01,3037,Taiwan,7866654000,4,2021,
2021-06-01,3037,Taiwan,8025993000,5,2021,
2021-07-01,3037,Taiwan,8138026000,6,2021,
2021-08-01,3037,Taiwan,9118304000,7,2021,
2021-09-01,3037,Taiwan,9571010000,8,2021,
2021-10-01,3037,Taiwan,9455287000,9,2021,
2021-11-01,3037,Taiwan,10049041000,10,2021,
2021-12-01,3037,Taiwan,10275831000,11,2021,
2022-01-01,3037,Taiwan,10239423000,12,2021,
2022-02-01,3037,Taiwan,10477001000,1,2022,
2022-03-01,3037,Taiwan,9553281000,2,2022,
2022-04-01,3037,Taiwan,10680711000,3,2022,
2022-05-01,3037,Taiwan,11157451000,4,2022,
2022-06-01,3037,Taiwan,12155699000,5,2022,
2022-07-01,3037,Taiwan,12321838000,6,2022,
2022-08-01,3037,Taiwan,11779291000,7,2022,
2022-09-01,3037,Taiwan,12131465000,8,2022,
2022-10-01,3037,Taiwan,13542749000,9,2022,
2022-11-01,3037,Taiwan,13375688000,10,2022,
2022-12-01,3037,Taiwan,12663834000,11,2022,
2023-01-01,3037,Taiwan,10650164000,12,2022,
2023-02-01,3037,Taiwan,9830489000,1,2023,
2023-03-01,3037,Taiwan,8071853000,2,2023,
2023-04-01,3037,Taiwan,8663864000,3,2023,
2023-05-01,3037,Taiwan,8368776000,4,2023,
2023-06-01,3037,Taiwan,8598334000,5,2023,
2023-07-01,3037,Taiwan,8267797000,6,2023,
2023-08-01,3037,Taiwan,8568959000,7,2023,
2023-09-01,3037,Taiwan,9217841000,8,2023,
2023-10-01,3037,Taiwan,8758856000,9,2023,
2023-11-01,3037,Taiwan,8789447000,10,2023,
2023-12-01,3037,Taiwan,8715320000,11,2023,
2024-01-01,3037,Taiwan,8184615000,12,2023,
2024-02-01,3037,Taiwan,9222048000,1,2024,
2024-03-01,3037,Taiwan,8279814000,2,2024,
2024-04-01,3037,Taiwan,8900957000,3,2024,
2024-05-01,3037,Taiwan,9361971000,4,2024,
2024-06-01,3037,Taiwan,9643831000,5,2024,
2024-07-01,3037,Taiwan,8871595000,6,2024,
2024-08-01,3037,Taiwan,10051113000,7,2024,
2024-09-01,3037,Taiwan,10823395000,8,2024,
2024-10-01,3037,Taiwan,10837646000,9,2024,
2024-11-01,3037,Taiwan,10479818000,10,2024,
2024-12-01,3037,Taiwan,9583655000,11,2024,
2025-01-01,3037,Taiwan,9317439000,12,2024,
2025-02-01,3037,Taiwan,9493871000,1,2025,
2025-03-01,3037,Taiwan,9985276000,2,2025,
2025-04-01,3037,Taiwan,10610385000,3,2025,
2025-05-01,3037,Taiwan,10915988000,4,2025,
2025-06-01,3037,Taiwan,10621322000,5,2025,
2025-07-01,3037,Taiwan,10928735000,6,2025,
2025-08-01,3037,Taiwan,11311474000,7,2025,
2025-09-01,3037,Taiwan,11356606000,8,2025,
2025-10-01,3037,Taiwan,11326339000,9,2025,
2025-11-01,3037,Taiwan,11327098000,10,2025,
2025-12-01,3037,Taiwan,11541416000,11,2025,
