date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2019-02-01,2449,Taiwan,1809595000,1,2019,
2019-03-01,2449,Taiwan,1610631000,2,2019,
2019-04-01,2449,Taiwan,1839898000,3,2019,
2019-05-01,2449,Taiwan,1920944000,4,2019,
2019-06-01,2449,Taiwan,2064673000,5,2019,
2019-07-01,2449,Taiwan,2105344000,6,2019,
2019-08-01,2449,Taiwan,2334740000,7,2019,
2019-09-01,2449,Taiwan,2405477000,8,2019,
2019-10-01,2449,Taiwan,2300996000,9,2019,
2019-11-01,2449,Taiwan,2370821000,10,2019,
2019-12-01,2449,Taiwan,2377107000,11,2019,
2020-01-01,2449,Taiwan,2399211000,12,2019,
2020-02-01,2449,Taiwan,2286708000,1,2020,
2020-03-01,2449,Taiwan,2223870000,2,2020,
2020-04-01,2449,Taiwan,2490576000,3,2020,
2020-05-01,2449,Taiwan,2584819000,4,2020,
2020-06-01,2449,Taiwan,2584325000,5,2020,
2020-07-01,2449,Taiwan,2489358000,6,2020,
2020-08-01,2449,Taiwan,2471346000,7,2020,
2020-09-01,2449,Taiwan,2501503000,8,2020,
2020-10-01,2449,Taiwan,2389741000,9,2020,
2020-11-01,2449,Taiwan,2234771000,10,2020,
2020-12-01,2449,Taiwan,2332937000,11,2020,
2021-01-01,2449,Taiwan,2369350000,12,2020,
2021-02-01,2449,Taiwan,2559791000,1,2021,
2021-03-01,2449,Taiwan,2405002000,2,2021,
2021-04-01,2449,Taiwan,2666096000,3,2021,
2021-05-01,2449,Taiwan,2757602000,4,2021,
2021-06-01,2449,Taiwan,2861258000,5,2021,
2021-07-01,2449,Taiwan,1978466000,6,2021,
2021-08-01,2449,Taiwan,2957152000,7,2021,
2021-09-01,2449,Taiwan,3044565000,8,2021,
2021-10-01,2449,Taiwan,2995305000,9,2021,
2021-11-01,2449,Taiwan,3068793000,10,2021,
2021-12-01,2449,Taiwan,3194064000,11,2021,
2022-01-01,2449,Taiwan,3271294000,12,2021,
2022-02-01,2449,Taiwan,3089213000,1,2022,
2022-03-01,2449,Taiwan,2605989000,2,2022,
2022-04-01,2449,Taiwan,3288635000,3,2022,
2022-05-01,2449,Taiwan,3381747000,4,2022,
2022-06-01,2449,Taiwan,3314909000,5,2022,
2022-07-01,2449,Taiwan,3231605000,6,2022,
2022-08-01,2449,Taiwan,3196133000,7,2022,
2022-09-01,2449,Taiwan,2891833000,8,2022,
2022-10-01,2449,Taiwan,2932369000,9,2022,
2022-11-01,2449,Taiwan,3038915000,10,2022,
2022-12-01,2449,Taiwan,2877778000,11,2022,
2023-01-01,2449,Taiwan,2932870000,12,2022,
2023-02-01,2449,Taiwan,2564123000,1,2023,
2023-03-01,2449,Taiwan,2497803000,2,2023,
2023-04-01,2449,Taiwan,2702526000,3,2023,
2023-05-01,2449,Taiwan,2612206000,4,2023,
2023-06-01,2449,Taiwan,2755415000,5,2023,
2023-07-01,2449,Taiwan,2799687000,6,2023,
2023-08-01,2449,Taiwan,2855724000,7,2023,
2023-09-01,2449,Taiwan,2879079000,8,2023,
2023-10-01,2449,Taiwan,2858905000,9,2023,
2023-11-01,2449,Taiwan,2878307000,10,2023,
2023-12-01,2449,Taiwan,2844155000,11,2023,
2024-01-01,2449,Taiwan,2777377000,12,2023,
2024-02-01,2449,Taiwan,2807177000,1,2024,
2024-03-01,2449,Taiwan,2511124000,2,2024,
2024-04-01,2449,Taiwan,2896417000,3,2024,
2024-05-01,2449,Taiwan,2078786000,4,2024,
2024-06-01,2449,Taiwan,2217435000,5,2024,
2024-07-01,2449,Taiwan,2246985000,6,2024,
2024-08-01,2449,Taiwan,2344622000,7,2024,
2024-09-01,2449,Taiwan,2351067000,8,2024,
2024-10-01,2449,Taiwan,2343053000,9,2024,
2024-11-01,2449,Taiwan,2410546000,10,2024,
2024-12-01,2449,Taiwan,2440215000,11,2024,
2025-01-01,2449,Taiwan,2446149000,12,2024,
2025-02-01,2449,Taiwan,2384946000,1,2025,
2025-03-01,2449,Taiwan,2286169000,2,2025,
2025-04-01,2449,Taiwan,2644375000,3,2025,
2025-05-01,2449,Taiwan,2781758000,4,2025,
2025-06-01,2449,Taiwan,2764705000,5,2025,
2025-07-01,2449,Taiwan,2815411000,6,2025,
2025-08-01,2449,Taiwan,2918332000,7,2025,
2025-09-01,2449,Taiwan,3100894000,8,2025,
2025-10-01,2449,Taiwan,3271304000,9,2025,
2025-11-01,2449,Taiwan,3418823000,10,2025,
2025-12-01,2449,Taiwan,3292565000,11,2025,
