date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2021-03-01,1326,Taiwan,25225711000,2,2021,
2021-04-01,1326,Taiwan,32179323000,3,2021,
2021-05-01,1326,Taiwan,33047596000,4,2021,
2021-06-01,1326,Taiwan,32135688000,5,2021,
2021-07-01,1326,Taiwan,30692373000,6,2021,
2021-08-01,1326,Taiwan,30240623000,7,2021,
2021-09-01,1326,Taiwan,30621450000,8,2021,
2021-10-01,1326,Taiwan,30263865000,9,2021,
2021-11-01,1326,Taiwan,31749162000,10,2021,
2021-12-01,1326,Taiwan,31632092000,11,2021,
2022-01-01,1326,Taiwan,31274998000,12,2021,
2022-02-01,1326,Taiwan,30314286000,1,2022,
2022-03-01,1326,Taiwan,28718758000,2,2022,
2022-04-01,1326,Taiwan,36365994000,3,2022,
2022-05-01,1326,Taiwan,36418996000,4,2022,
2022-06-01,1326,Taiwan,34894962000,5,2022,
2022-07-01,1326,Taiwan,36477227000,6,2022,
2022-08-01,1326,Taiwan,31249506000,7,2022,
2022-09-01,1326,Taiwan,28666166000,8,2022,
2022-10-01,1326,Taiwan,30822873000,9,2022,
2022-11-01,1326,Taiwan,30444806000,10,2022,
2022-12-01,1326,Taiwan,26691678000,11,2022,
2023-01-01,1326,Taiwan,28831311000,12,2022,
2023-02-01,1326,Taiwan,25576976000,1,2023,
2023-03-01,1326,Taiwan,28017455000,2,2023,
2023-04-01,1326,Taiwan,29434395000,3,2023,
2023-05-01,1326,Taiwan,25509217000,4,2023,
2023-06-01,1326,Taiwan,24506583000,5,2023,
2023-07-01,1326,Taiwan,25153038000,6,2023,
2023-08-01,1326,Taiwan,26750801000,7,2023,
2023-09-01,1326,Taiwan,29077841000,8,2023,
2023-10-01,1326,Taiwan,30995485000,9,2023,
2023-11-01,1326,Taiwan,30166153000,10,2023,
2023-12-01,1326,Taiwan,28737570000,11,2023,
2024-01-01,1326,Taiwan,28694019000,12,2023,
2024-02-01,1326,Taiwan,28185400000,1,2024,
2024-03-01,1326,Taiwan,25679379000,2,2024,
2024-04-01,1326,Taiwan,30076914000,3,2024,
2024-05-01,1326,Taiwan,32147249000,4,2024,
2024-06-01,1326,Taiwan,33036547000,5,2024,
2024-07-01,1326,Taiwan,31291479000,6,2024,
2024-08-01,1326,Taiwan,30018602000,7,2024,
2024-09-01,1326,Taiwan,29371521000,8,2024,
2024-10-01,1326,Taiwan,27508402000,9,2024,
2024-11-01,1326,Taiwan,26730525000,10,2024,
2024-12-01,1326,Taiwan,27254315000,11,2024,
2025-01-01,1326,Taiwan,27307241000,12,2024,
2025-02-01,1326,Taiwan,24019167000,1,2025,
2025-03-01,1326,Taiwan,27143490000,2,2025,
2025-04-01,1326,Taiwan,27746732000,3,2025,
2025-05-01,1326,Taiwan,25033602000,4,2025,
2025-06-01,1326,Taiwan,23721263000,5,2025,
2025-07-01,1326,Taiwan,24792702000,6,2025,
2025-08-01,1326,Taiwan,23302893000,7,2025,
2025-09-01,1326,Taiwan,23203688000,8,2025,
2025-10-01,1326,Taiwan,23069398000,9,2025,
2025-11-01,1326,Taiwan,22146817000,10,2025,
2025-12-01,1326,Taiwan,20881356000,11,2025,
