date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2018-03-01,2404,Taiwan,1027683000,2,2018,
2018-04-01,2404,Taiwan,770553000,3,2018,
2018-05-01,2404,Taiwan,1139018000,4,2018,
2018-06-01,2404,Taiwan,973235000,5,2018,
2018-07-01,2404,Taiwan,929014000,6,2018,
2018-08-01,2404,Taiwan,933367000,7,2018,
2018-09-01,2404,Taiwan,1439978000,8,2018,
2018-10-01,2404,Taiwan,1981309000,9,2018,
2018-11-01,2404,Taiwan,2477284000,10,2018,
2018-12-01,2404,Taiwan,2373900000,11,2018,
2019-01-01,2404,Taiwan,2902018000,12,2018,
2019-02-01,2404,Taiwan,2852596000,1,2019,
2019-03-01,2404,Taiwan,1851162000,2,2019,
2019-04-01,2404,Taiwan,1983942000,3,2019,
2019-05-01,2404,Taiwan,1872468000,4,2019,
2019-06-01,2404,Taiwan,1735691000,5,2019,
2019-07-01,2404,Taiwan,2205953000,6,2019,
2019-08-01,2404,Taiwan,1446261000,7,2019,
2019-09-01,2404,Taiwan,1478605000,8,2019,
2019-10-01,2404,Taiwan,1317160000,9,2019,
2019-11-01,2404,Taiwan,2112054000,10,2019,
2019-12-01,2404,Taiwan,2903654000,11,2019,
2020-01-01,2404,Taiwan,2161084000,12,2019,
2020-02-01,2404,Taiwan,1943558000,1,2020,
2020-03-01,2404,Taiwan,2414034000,2,2020,
2020-04-01,2404,Taiwan,2489083000,3,2020,
2020-05-01,2404,Taiwan,3044693000,4,2020,
2020-06-01,2404,Taiwan,2486524000,5,2020,
2020-07-01,2404,Taiwan,4463567000,6,2020,
2020-08-01,2404,Taiwan,3760281000,7,2020,
2020-09-01,2404,Taiwan,4309378000,8,2020,
2020-10-01,2404,Taiwan,3896920000,9,2020,
2020-11-01,2404,Taiwan,2804289000,10,2020,
2020-12-01,2404,Taiwan,1895995000,11,2020,
2021-01-01,2404,Taiwan,2328322000,12,2020,
2021-02-01,2404,Taiwan,2189927000,1,2021,
2021-03-01,2404,Taiwan,1172498000,2,2021,
2021-04-01,2404,Taiwan,2432003000,3,2021,
2021-05-01,2404,Taiwan,1926907000,4,2021,
2021-06-01,2404,Taiwan,1610107000,5,2021,
2021-07-01,2404,Taiwan,2453536000,6,2021,
2021-08-01,2404,Taiwan,2113393000,7,2021,
2021-09-01,2404,Taiwan,2140297000,8,2021,
2021-10-01,2404,Taiwan,2019948000,9,2021,
2021-11-01,2404,Taiwan,2963970000,10,2021,
2021-12-01,2404,Taiwan,2224540000,11,2021,
2022-01-01,2404,Taiwan,2359014000,12,2021,
2022-02-01,2404,Taiwan,2113649000,1,2022,
2022-03-01,2404,Taiwan,1744064000,2,2022,
2022-04-01,2404,Taiwan,1934862000,3,2022,
2022-05-01,2404,Taiwan,2236942000,4,2022,
2022-06-01,2404,Taiwan,4175905000,5,2022,
2022-07-01,2404,Taiwan,3597728000,6,2022,
2022-08-01,2404,Taiwan,3598081000,7,2022,
2022-09-01,2404,Taiwan,5266644000,8,2022,
2022-10-01,2404,Taiwan,5147364000,9,2022,
2022-11-01,2404,Taiwan,6767074000,10,2022,
2022-12-01,2404,Taiwan,4530458000,11,2022,
2023-01-01,2404,Taiwan,7087539000,12,2022,
2023-02-01,2404,Taiwan,4504667000,1,2023,
2023-03-01,2404,Taiwan,4731647000,2,2023,
2023-04-01,2404,Taiwan,6334667000,3,2023,
2023-05-01,2404,Taiwan,5958846000,4,2023,
2023-06-01,2404,Taiwan,7081612000,5,2023,
2023-07-01,2404,Taiwan,4579880000,6,2023,
2023-08-01,2404,Taiwan,4194839000,7,2023,
2023-09-01,2404,Taiwan,3746251000,8,2023,
2023-10-01,2404,Taiwan,9605328000,9,2023,
2023-11-01,2404,Taiwan,5895855000,10,2023,
2023-12-01,2404,Taiwan,6312249000,11,2023,
2024-01-01,2404,Taiwan,5943839000,12,2023,
2024-02-01,2404,Taiwan,4461588000,1,2024,
2024-03-01,2404,Taiwan,3216126000,2,2024,
2024-04-01,2404,Taiwan,4576135000,3,2024,
2024-05-01,2404,Taiwan,3738587000,4,2024,
2024-06-01,2404,Taiwan,3891308000,5,2024,
2024-07-01,2404,Taiwan,3741404000,6,2024,
2024-08-01,2404,Taiwan,3994292000,7,2024,
2024-09-01,2404,Taiwan,3573106000,8,2024,
2024-10-01,2404,Taiwan,3586435000,9,2024,
2024-11-01,2404,Taiwan,4001232000,10,2024,
2024-12-01,2404,Taiwan,3490367000,11,2024,
2025-01-01,2404,Taiwan,5151020000,12,2024,
2025-02-01,2404,Taiwan,3792018000,1,2025,
2025-03-01,2404,Taiwan,3890231000,2,2025,
2025-04-01,2404,Taiwan,3835264000,3,2025,
2025-05-01,2404,Taiwan,4008823000,4,2025,
2025-06-01,2404,Taiwan,4982233000,5,2025,
2025-07-01,2404,Taiwan,5794137000,6,2025,
2025-08-01,2404,Taiwan,6072706000,7,2025,
2025-09-01,2404,Taiwan,5905283000,8,2025,
2025-10-01,2404,Taiwan,7257026000,9,2025,
2025-11-01,2404,Taiwan,6266876000,10,2025,
2025-12-01,2404,Taiwan,6994229000,11,2025,
