date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2019-02-01,2301,Taiwan,15607442000,1,2019,
2019-03-01,2301,Taiwan,10873799000,2,2019,
2019-04-01,2301,Taiwan,14711282000,3,2019,
2019-05-01,2301,Taiwan,13534890000,4,2019,
2019-06-01,2301,Taiwan,14796455000,5,2019,
2019-07-01,2301,Taiwan,16148258000,6,2019,
2019-08-01,2301,Taiwan,15345459000,7,2019,
2019-09-01,2301,Taiwan,16349594000,8,2019,
2019-10-01,2301,Taiwan,16429858000,9,2019,
2019-11-01,2301,Taiwan,14646078000,10,2019,
2019-12-01,2301,Taiwan,15012746000,11,2019,
2020-01-01,2301,Taiwan,14492267000,12,2019,
2020-02-01,2301,Taiwan,11314389000,1,2020,
2020-03-01,2301,Taiwan,8669987000,2,2020,
2020-04-01,2301,Taiwan,12600894000,3,2020,
2020-05-01,2301,Taiwan,13747339000,4,2020,
2020-06-01,2301,Taiwan,13716515000,5,2020,
2020-07-01,2301,Taiwan,14287458000,6,2020,
2020-08-01,2301,Taiwan,13117685000,7,2020,
2020-09-01,2301,Taiwan,13455724000,8,2020,
2020-10-01,2301,Taiwan,14762717000,9,2020,
2020-11-01,2301,Taiwan,14100919000,10,2020,
2020-12-01,2301,Taiwan,13894461000,11,2020,
2021-01-01,2301,Taiwan,13439321000,12,2020,
2021-02-01,2301,Taiwan,14076995000,1,2021,
2021-03-01,2301,Taiwan,10402034000,2,2021,
2021-04-01,2301,Taiwan,13238485000,3,2021,
2021-05-01,2301,Taiwan,13642841000,4,2021,
2021-06-01,2301,Taiwan,13554054000,5,2021,
2021-07-01,2301,Taiwan,13480059000,6,2021,
2021-08-01,2301,Taiwan,13707748000,7,2021,
2021-09-01,2301,Taiwan,13542561000,8,2021,
2021-10-01,2301,Taiwan,14612619000,9,2021,
2021-11-01,2301,Taiwan,14593228000,10,2021,
2021-12-01,2301,Taiwan,14918003000,11,2021,
2022-01-01,2301,Taiwan,15057937000,12,2021,
2022-02-01,2301,Taiwan,14495059000,1,2022,
2022-03-01,2301,Taiwan,11589602000,2,2022,
2022-04-01,2301,Taiwan,15146833000,3,2022,
2022-05-01,2301,Taiwan,13768307000,4,2022,
2022-06-01,2301,Taiwan,14564453000,5,2022,
2022-07-01,2301,Taiwan,14643034000,6,2022,
2022-08-01,2301,Taiwan,14799908000,7,2022,
2022-09-01,2301,Taiwan,15434850000,8,2022,
2022-10-01,2301,Taiwan,15937899000,9,2022,
2022-11-01,2301,Taiwan,14895453000,10,2022,
2022-12-01,2301,Taiwan,14845042000,11,2022,
2023-01-01,2301,Taiwan,13354661000,12,2022,
2023-02-01,2301,Taiwan,10678871000,1,2023,
2023-03-01,2301,Taiwan,10811251000,2,2023,
2023-04-01,2301,Taiwan,12684153000,3,2023,
2023-05-01,2301,Taiwan,12028907000,4,2023,
2023-06-01,2301,Taiwan,12352866000,5,2023,
2023-07-01,2301,Taiwan,12911091000,6,2023,
2023-08-01,2301,Taiwan,12567821000,7,2023,
2023-09-01,2301,Taiwan,13289503000,8,2023,
2023-10-01,2301,Taiwan,14100034000,9,2023,
2023-11-01,2301,Taiwan,12238842000,10,2023,
2023-12-01,2301,Taiwan,12347799000,11,2023,
2024-01-01,2301,Taiwan,12324469000,12,2023,
2024-02-01,2301,Taiwan,9908418000,1,2024,
2024-03-01,2301,Taiwan,8081408000,2,2024,
2024-04-01,2301,Taiwan,10785248000,3,2024,
2024-05-01,2301,Taiwan,10595027000,4,2024,
2024-06-01,2301,Taiwan,10952517000,5,2024,
2024-07-01,2301,Taiwan,11735967000,6,2024,
2024-08-01,2301,Taiwan,12865638000,7,2024,
2024-09-01,2301,Taiwan,12053795000,8,2024,
2024-10-01,2301,Taiwan,11850060000,9,2024,
2024-11-01,2301,Taiwan,12396253000,10,2024,
2024-12-01,2301,Taiwan,12512519000,11,2024,
2025-01-01,2301,Taiwan,13387348000,12,2024,
2025-02-01,2301,Taiwan,12147361000,1,2025,
2025-03-01,2301,Taiwan,10916888000,2,2025,
2025-04-01,2301,Taiwan,13352871000,3,2025,
2025-05-01,2301,Taiwan,13408177000,4,2025,
2025-06-01,2301,Taiwan,13394635000,5,2025,
2025-07-01,2301,Taiwan,13619675000,6,2025,
2025-08-01,2301,Taiwan,13811634000,7,2025,
2025-09-01,2301,Taiwan,15648789000,8,2025,
2025-10-01,2301,Taiwan,15430791000,9,2025,
2025-11-01,2301,Taiwan,15204242000,10,2025,
2025-12-01,2301,Taiwan,14246280000,11,2025,
