date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2018-12-01,3034,Taiwan,4998288000,11,2018,
2019-01-01,3034,Taiwan,5105147000,12,2018,
2019-02-01,3034,Taiwan,5118504000,1,2019,
2019-03-01,3034,Taiwan,4616286000,2,2019,
2019-04-01,3034,Taiwan,5211646000,3,2019,
2019-05-01,3034,Taiwan,5520124000,4,2019,
2019-06-01,3034,Taiwan,5590683000,5,2019,
2019-07-01,3034,Taiwan,5193960000,6,2019,
2019-08-01,3034,Taiwan,5413734000,7,2019,
2019-09-01,3034,Taiwan,5567553000,8,2019,
2019-10-01,3034,Taiwan,5614106000,9,2019,
2019-11-01,3034,Taiwan,5635006000,10,2019,
2019-12-01,3034,Taiwan,5484492000,11,2019,
2020-01-01,3034,Taiwan,5406212000,12,2019,
2020-02-01,3034,Taiwan,5619245000,1,2020,
2020-03-01,3034,Taiwan,5459987000,2,2020,
2020-04-01,3034,Taiwan,5811922000,3,2020,
2020-05-01,3034,Taiwan,6544234000,4,2020,
2020-06-01,3034,Taiwan,6212160000,5,2020,
2020-07-01,3034,Taiwan,5853894000,6,2020,
2020-08-01,3034,Taiwan,6743704000,7,2020,
2020-09-01,3034,Taiwan,7283388000,8,2020,
2020-10-01,3034,Taiwan,7974144000,9,2020,
2020-11-01,3034,Taiwan,7567730000,10,2020,
2020-12-01,3034,Taiwan,7578960000,11,2020,
2021-01-01,3034,Taiwan,7306153000,12,2020,
2021-02-01,3034,Taiwan,8122309000,1,2021,
2021-03-01,3034,Taiwan,8714832000,2,2021,
2021-04-01,3034,Taiwan,9529374000,3,2021,
2021-05-01,3034,Taiwan,11083873000,4,2021,
2021-06-01,3034,Taiwan,11447855000,5,2021,
2021-07-01,3034,Taiwan,11579574000,6,2021,
2021-08-01,3034,Taiwan,12499127000,7,2021,
2021-09-01,3034,Taiwan,12914781000,8,2021,
2021-10-01,3034,Taiwan,12931679000,9,2021,
2021-11-01,3034,Taiwan,12591214000,10,2021,
2021-12-01,3034,Taiwan,12066865000,11,2021,
2022-01-01,3034,Taiwan,11884027000,12,2021,
2022-02-01,3034,Taiwan,12317273000,1,2022,
2022-03-01,3034,Taiwan,11724693000,2,2022,
2022-04-01,3034,Taiwan,12469719000,3,2022,
2022-05-01,3034,Taiwan,12319563000,4,2022,
2022-06-01,3034,Taiwan,10983507000,5,2022,
2022-07-01,3034,Taiwan,8158072000,6,2022,
2022-08-01,3034,Taiwan,6865719000,7,2022,
2022-09-01,3034,Taiwan,6527191000,8,2022,
2022-10-01,3034,Taiwan,6170776000,9,2022,
2022-11-01,3034,Taiwan,6872497000,10,2022,
2022-12-01,3034,Taiwan,7778774000,11,2022,
2023-01-01,3034,Taiwan,7768890000,12,2022,
2023-02-01,3034,Taiwan,7223448000,1,2023,
2023-03-01,3034,Taiwan,7641447000,2,2023,
2023-04-01,3034,Taiwan,9180987000,3,2023,
2023-05-01,3034,Taiwan,9961365000,4,2023,
2023-06-01,3034,Taiwan,10225236000,5,2023,
2023-07-01,3034,Taiwan,10112428000,6,2023,
2023-08-01,3034,Taiwan,9675040000,7,2023,
2023-09-01,3034,Taiwan,9694234000,8,2023,
2023-10-01,3034,Taiwan,9560688000,9,2023,
2023-11-01,3034,Taiwan,9525678000,10,2023,
2023-12-01,3034,Taiwan,8948713000,11,2023,
2024-01-01,3034,Taiwan,8679433000,12,2023,
2024-02-01,3034,Taiwan,8719770000,1,2024,
2024-03-01,3034,Taiwan,7132911000,2,2024,
2024-04-01,3034,Taiwan,8575205000,3,2024,
2024-05-01,3034,Taiwan,8329076000,4,2024,
2024-06-01,3034,Taiwan,8438693000,5,2024,
2024-07-01,3034,Taiwan,8463250000,6,2024,
2024-08-01,3034,Taiwan,9267960000,7,2024,
2024-09-01,3034,Taiwan,9680155000,8,2024,
2024-10-01,3034,Taiwan,8918212000,9,2024,
2024-11-01,3034,Taiwan,8522705000,10,2024,
2024-12-01,3034,Taiwan,8212667000,11,2024,
2025-01-01,3034,Taiwan,8527147000,12,2024,
2025-02-01,3034,Taiwan,8480869000,1,2025,
2025-03-01,3034,Taiwan,9267233000,2,2025,
2025-04-01,3034,Taiwan,9372100000,3,2025,
2025-05-01,3034,Taiwan,9119463000,4,2025,
2025-06-01,3034,Taiwan,8607337000,5,2025,
2025-07-01,3034,Taiwan,8425263000,6,2025,
2025-08-01,3034,Taiwan,8120418000,7,2025,
2025-09-01,3034,Taiwan,8174953000,8,2025,
2025-10-01,3034,Taiwan,8278299000,9,2025,
2025-11-01,3034,Taiwan,7878870000,10,2025,
2025-12-01,3034,Taiwan,7618617000,11,2025,
