date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-02-01,1305,Taiwan,775346000,1,2025,
2025-03-01,1305,Taiwan,850423000,2,2025,
2025-04-01,1305,Taiwan,836342000,3,2025,
2025-05-01,1305,Taiwan,831785000,4,2025,
2025-06-01,1305,Taiwan,806203000,5,2025,
2025-07-01,1305,Taiwan,1019947000,6,2025,
2025-08-01,1305,Taiwan,752645000,7,2025,
2025-09-01,1305,Taiwan,768703000,8,2025,
2025-10-01,1305,Taiwan,744029000,9,2025,
2025-11-01,1305,Taiwan,557976000,10,2025,
2025-12-01,1305,Taiwan,621233000,11,2025,
