date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2018-09-01,2049,Taiwan,2734603000,8,2018,
2018-10-01,2049,Taiwan,2809488000,9,2018,
2018-11-01,2049,Taiwan,2650004000,10,2018,
2018-12-01,2049,Taiwan,2301474000,11,2018,
2019-01-01,2049,Taiwan,1751055000,12,2018,
2019-02-01,2049,Taiwan,1667522000,1,2019,
2019-03-01,2049,Taiwan,1501218000,2,2019,
2019-04-01,2049,Taiwan,1880117000,3,2019,
2019-05-01,2049,Taiwan,1957222000,4,2019,
2019-06-01,2049,Taiwan,2044873000,5,2019,
2019-07-01,2049,Taiwan,2083989000,6,2019,
2019-08-01,2049,Taiwan,2116093000,7,2019,
2019-09-01,2049,Taiwan,1572389000,8,2019,
2019-10-01,2049,Taiwan,1374363000,9,2019,
2019-11-01,2049,Taiwan,1407133000,10,2019,
2019-12-01,2049,Taiwan,1278641000,11,2019,
2020-01-01,2049,Taiwan,1323171000,12,2019,
2020-02-01,2049,Taiwan,1039231000,1,2020,
2020-03-01,2049,Taiwan,1217899000,2,2020,
2020-04-01,2049,Taiwan,1364012000,3,2020,
2020-05-01,2049,Taiwan,1746884000,4,2020,
2020-06-01,2049,Taiwan,1861385000,5,2020,
2020-07-01,2049,Taiwan,2011222000,6,2020,
2020-08-01,2049,Taiwan,2041883000,7,2020,
2020-09-01,2049,Taiwan,1819821000,8,2020,
2020-10-01,2049,Taiwan,2007872000,9,2020,
2020-11-01,2049,Taiwan,1977041000,10,2020,
2020-12-01,2049,Taiwan,2044943000,11,2020,
2021-01-01,2049,Taiwan,2124419000,12,2020,
2021-02-01,2049,Taiwan,1965642000,1,2021,
2021-03-01,2049,Taiwan,1865920000,2,2021,
2021-04-01,2049,Taiwan,2160488000,3,2021,
2021-05-01,2049,Taiwan,2236269000,4,2021,
2021-06-01,2049,Taiwan,2369013000,5,2021,
2021-07-01,2049,Taiwan,2443235000,6,2021,
2021-08-01,2049,Taiwan,2500543000,7,2021,
2021-09-01,2049,Taiwan,2529149000,8,2021,
2021-10-01,2049,Taiwan,2500398000,9,2021,
2021-11-01,2049,Taiwan,2410871000,10,2021,
2021-12-01,2049,Taiwan,2262241000,11,2021,
2022-01-01,2049,Taiwan,2022010000,12,2021,
2022-02-01,2049,Taiwan,2401483000,1,2022,
2022-03-01,2049,Taiwan,2453621000,2,2022,
2022-04-01,2049,Taiwan,2711936000,3,2022,
2022-05-01,2049,Taiwan,2742688000,4,2022,
2022-06-01,2049,Taiwan,2745135000,5,2022,
2022-07-01,2049,Taiwan,2751204000,6,2022,
2022-08-01,2049,Taiwan,2781486000,7,2022,
2022-09-01,2049,Taiwan,2627868000,8,2022,
2022-10-01,2049,Taiwan,2511383000,9,2022,
2022-11-01,2049,Taiwan,2110428000,10,2022,
2022-12-01,2049,Taiwan,1802808000,11,2022,
2023-01-01,2049,Taiwan,1680534000,12,2022,
2023-02-01,2049,Taiwan,1447352000,1,2023,
2023-03-01,2049,Taiwan,2006202000,2,2023,
2023-04-01,2049,Taiwan,2280908000,3,2023,
2023-05-01,2049,Taiwan,2150871000,4,2023,
2023-06-01,2049,Taiwan,2215029000,5,2023,
2023-07-01,2049,Taiwan,2217350000,6,2023,
2023-08-01,2049,Taiwan,2246022000,7,2023,
2023-09-01,2049,Taiwan,2150644000,8,2023,
2023-10-01,2049,Taiwan,2161208000,9,2023,
2023-11-01,2049,Taiwan,2000161000,10,2023,
2023-12-01,2049,Taiwan,1912063000,11,2023,
2024-01-01,2049,Taiwan,1846836000,12,2023,
2024-02-01,2049,Taiwan,1800875000,1,2024,
2024-03-01,2049,Taiwan,1704262000,2,2024,
2024-04-01,2049,Taiwan,2001328000,3,2024,
2024-05-01,2049,Taiwan,2020270000,4,2024,
2024-06-01,2049,Taiwan,2060285000,5,2024,
2024-07-01,2049,Taiwan,2102362000,6,2024,
2024-08-01,2049,Taiwan,2121103000,7,2024,
2024-09-01,2049,Taiwan,2041260000,8,2024,
2024-10-01,2049,Taiwan,2164124000,9,2024,
2024-11-01,2049,Taiwan,2173193000,10,2024,
2024-12-01,2049,Taiwan,2140166000,11,2024,
2025-01-01,2049,Taiwan,2063111000,12,2024,
2025-02-01,2049,Taiwan,1900341000,1,2025,
2025-03-01,2049,Taiwan,1930542000,2,2025,
2025-04-01,2049,Taiwan,2008012000,3,2025,
2025-05-01,2049,Taiwan,2050060000,4,2025,
2025-06-01,2049,Taiwan,1935020000,5,2025,
2025-07-01,2049,Taiwan,1940410000,6,2025,
2025-08-01,2049,Taiwan,2002143000,7,2025,
2025-09-01,2049,Taiwan,1903026000,8,2025,
2025-10-01,2049,Taiwan,2090162000,9,2025,
2025-11-01,2049,Taiwan,2101129000,10,2025,
2025-12-01,2049,Taiwan,2182233000,11,2025,
