date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2020-09-01,1303,Taiwan,22209740000,8,2020,
2020-10-01,1303,Taiwan,23828101000,9,2020,
2020-11-01,1303,Taiwan,24739023000,10,2020,
2020-12-01,1303,Taiwan,26310187000,11,2020,
2021-01-01,1303,Taiwan,28327943000,12,2020,
2021-02-01,1303,Taiwan,29346765000,1,2021,
2021-03-01,1303,Taiwan,25991621000,2,2021,
2021-04-01,1303,Taiwan,34372304000,3,2021,
2021-05-01,1303,Taiwan,34904534000,4,2021,
2021-06-01,1303,Taiwan,34484715000,5,2021,
2021-07-01,1303,Taiwan,34598733000,6,2021,
2021-08-01,1303,Taiwan,36795856000,7,2021,
2021-09-01,1303,Taiwan,37422239000,8,2021,
2021-10-01,1303,Taiwan,35710126000,9,2021,
2021-11-01,1303,Taiwan,37452644000,10,2021,
2021-12-01,1303,Taiwan,36046868000,11,2021,
2022-01-01,1303,Taiwan,34539153000,12,2021,
2022-02-01,1303,Taiwan,35266502000,1,2022,
2022-03-01,1303,Taiwan,29823052000,2,2022,
2022-04-01,1303,Taiwan,37002485000,3,2022,
2022-05-01,1303,Taiwan,29697081000,4,2022,
2022-06-01,1303,Taiwan,32883176000,5,2022,
2022-07-01,1303,Taiwan,32151862000,6,2022,
2022-08-01,1303,Taiwan,27970940000,7,2022,
2022-09-01,1303,Taiwan,27507669000,8,2022,
2022-10-01,1303,Taiwan,27109813000,9,2022,
2022-11-01,1303,Taiwan,26628431000,10,2022,
2022-12-01,1303,Taiwan,25203688000,11,2022,
2023-01-01,1303,Taiwan,23938601000,12,2022,
2023-02-01,1303,Taiwan,20289828000,1,2023,
2023-03-01,1303,Taiwan,21842845000,2,2023,
2023-04-01,1303,Taiwan,23641103000,3,2023,
2023-05-01,1303,Taiwan,21354749000,4,2023,
2023-06-01,1303,Taiwan,22593257000,5,2023,
2023-07-01,1303,Taiwan,19790189000,6,2023,
2023-08-01,1303,Taiwan,21514529000,7,2023,
2023-09-01,1303,Taiwan,23595589000,8,2023,
2023-10-01,1303,Taiwan,22141297000,9,2023,
2023-11-01,1303,Taiwan,21722488000,10,2023,
2023-12-01,1303,Taiwan,20935267000,11,2023,
2024-01-01,1303,Taiwan,20166589000,12,2023,
2024-02-01,1303,Taiwan,20392952000,1,2024,
2024-03-01,1303,Taiwan,16711275000,2,2024,
2024-04-01,1303,Taiwan,21525681000,3,2024,
2024-05-01,1303,Taiwan,21880031000,4,2024,
2024-06-01,1303,Taiwan,22713683000,5,2024,
2024-07-01,1303,Taiwan,21812622000,6,2024,
2024-08-01,1303,Taiwan,22531108000,7,2024,
2024-09-01,1303,Taiwan,22463979000,8,2024,
2024-10-01,1303,Taiwan,21428221000,9,2024,
2024-11-01,1303,Taiwan,22758378000,10,2024,
2024-12-01,1303,Taiwan,21965473000,11,2024,
2025-01-01,1303,Taiwan,23431902000,12,2024,
2025-02-01,1303,Taiwan,20458289000,1,2025,
2025-03-01,1303,Taiwan,22080604000,2,2025,
2025-04-01,1303,Taiwan,23012738000,3,2025,
2025-05-01,1303,Taiwan,23176793000,4,2025,
2025-06-01,1303,Taiwan,21949304000,5,2025,
2025-07-01,1303,Taiwan,20589873000,6,2025,
2025-08-01,1303,Taiwan,21152898000,7,2025,
2025-09-01,1303,Taiwan,20853020000,8,2025,
2025-10-01,1303,Taiwan,22171572000,9,2025,
2025-11-01,1303,Taiwan,21229355000,10,2025,
2025-12-01,1303,Taiwan,21130715000,11,2025,
