date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2022-03-01,2887,Taiwan,5138425000,2,2022,
2022-04-01,2887,Taiwan,5568364000,3,2022,
2022-05-01,2887,Taiwan,4611914000,4,2022,
2022-06-01,2887,Taiwan,4410437000,5,2022,
2022-07-01,2887,Taiwan,5327828000,6,2022,
2022-08-01,2887,Taiwan,4579492000,7,2022,
2022-09-01,2887,Taiwan,6276645000,8,2022,
2022-10-01,2887,Taiwan,5536071000,9,2022,
2022-11-01,2887,Taiwan,7799491000,10,2022,
2022-12-01,2887,Taiwan,6331683000,11,2022,
2023-01-01,2887,Taiwan,4920669000,12,2022,
2023-02-01,2887,Taiwan,6567047000,1,2023,
2023-03-01,2887,Taiwan,6316041000,2,2023,
2023-04-01,2887,Taiwan,6429258000,3,2023,
2023-05-01,2887,Taiwan,5147500000,4,2023,
2023-06-01,2887,Taiwan,6045261000,5,2023,
2023-07-01,2887,Taiwan,6326381000,6,2023,
2023-08-01,2887,Taiwan,6647316000,7,2023,
2023-09-01,2887,Taiwan,6399281000,8,2023,
2023-10-01,2887,Taiwan,3414502000,9,2023,
2023-11-01,2887,Taiwan,5254459000,10,2023,
2023-12-01,2887,Taiwan,6179034000,11,2023,
2024-01-01,2887,Taiwan,5314644000,12,2023,
2024-02-01,2887,Taiwan,8262876000,1,2024,
2024-03-01,2887,Taiwan,6731260000,2,2024,
2024-04-01,2887,Taiwan,6420822000,3,2024,
2024-05-01,2887,Taiwan,6650423000,4,2024,
2024-06-01,2887,Taiwan,6744470000,5,2024,
2024-07-01,2887,Taiwan,7999640000,6,2024,
2024-08-01,2887,Taiwan,7545087000,7,2024,
2024-09-01,2887,Taiwan,8825025000,8,2024,
2024-10-01,2887,Taiwan,7110453000,9,2024,
2024-11-01,2887,Taiwan,6575122000,10,2024,
2024-12-01,2887,Taiwan,7148120000,11,2024,
2025-01-01,2887,Taiwan,6757392000,12,2024,
2025-02-01,2887,Taiwan,8624919000,1,2025,
2025-03-01,2887,Taiwan,8527816000,2,2025,
2025-04-01,2887,Taiwan,7712323000,3,2025,
2025-05-01,2887,Taiwan,7332723000,4,2025,
2025-06-01,2887,Taiwan,6812692000,5,2025,
2025-07-01,2887,Taiwan,5943799000,6,2025,
2025-08-01,2887,Taiwan,10072234000,7,2025,
2025-09-01,2887,Taiwan,15707310000,8,2025,
2025-10-01,2887,Taiwan,19669234000,9,2025,
2025-11-01,2887,Taiwan,17664566000,10,2025,
2025-12-01,2887,Taiwan,20528838000,11,2025,
