date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2021-05-01,2207,Taiwan,20954091000,4,2021,
2021-06-01,2207,Taiwan,21335761000,5,2021,
2021-07-01,2207,Taiwan,22781021000,6,2021,
2021-08-01,2207,Taiwan,21546401000,7,2021,
2021-09-01,2207,Taiwan,18667431000,8,2021,
2021-10-01,2207,Taiwan,16010315000,9,2021,
2021-11-01,2207,Taiwan,16838493000,10,2021,
2021-12-01,2207,Taiwan,18675699000,11,2021,
2022-01-01,2207,Taiwan,20114988000,12,2021,
2022-02-01,2207,Taiwan,22413331000,1,2022,
2022-03-01,2207,Taiwan,16640445000,2,2022,
2022-04-01,2207,Taiwan,21209473000,3,2022,
2022-05-01,2207,Taiwan,18418347000,4,2022,
2022-06-01,2207,Taiwan,16548949000,5,2022,
2022-07-01,2207,Taiwan,20111295000,6,2022,
2022-08-01,2207,Taiwan,23535769000,7,2022,
2022-09-01,2207,Taiwan,17421757000,8,2022,
2022-10-01,2207,Taiwan,20180474000,9,2022,
2022-11-01,2207,Taiwan,20746066000,10,2022,
2022-12-01,2207,Taiwan,21076318000,11,2022,
2023-01-01,2207,Taiwan,22409507000,12,2022,
2023-02-01,2207,Taiwan,18344657000,1,2023,
2023-03-01,2207,Taiwan,21754357000,2,2023,
2023-04-01,2207,Taiwan,26211140000,3,2023,
2023-05-01,2207,Taiwan,23214994000,4,2023,
2023-06-01,2207,Taiwan,23904864000,5,2023,
2023-07-01,2207,Taiwan,22467069000,6,2023,
2023-08-01,2207,Taiwan,26547327000,7,2023,
2023-09-01,2207,Taiwan,22860207000,8,2023,
2023-10-01,2207,Taiwan,19953086000,9,2023,
2023-11-01,2207,Taiwan,21711762000,10,2023,
2023-12-01,2207,Taiwan,22986125000,11,2023,
2024-01-01,2207,Taiwan,23410742000,12,2023,
2024-02-01,2207,Taiwan,27145804000,1,2024,
2024-03-01,2207,Taiwan,17751969000,2,2024,
2024-04-01,2207,Taiwan,24425617000,3,2024,
2024-05-01,2207,Taiwan,22230683000,4,2024,
2024-06-01,2207,Taiwan,24819301000,5,2024,
2024-07-01,2207,Taiwan,23389469000,6,2024,
2024-08-01,2207,Taiwan,25569350000,7,2024,
2024-09-01,2207,Taiwan,20734032000,8,2024,
2024-10-01,2207,Taiwan,20109797000,9,2024,
2024-11-01,2207,Taiwan,22607879000,10,2024,
2024-12-01,2207,Taiwan,23681816000,11,2024,
2025-01-01,2207,Taiwan,23302478000,12,2024,
2025-02-01,2207,Taiwan,25660878000,1,2025,
2025-03-01,2207,Taiwan,21972036000,2,2025,
2025-04-01,2207,Taiwan,23824725000,3,2025,
2025-05-01,2207,Taiwan,22939102000,4,2025,
2025-06-01,2207,Taiwan,24037332000,5,2025,
2025-07-01,2207,Taiwan,19173484000,6,2025,
2025-08-01,2207,Taiwan,25485481000,7,2025,
2025-09-01,2207,Taiwan,23863026000,8,2025,
2025-10-01,2207,Taiwan,20877586000,9,2025,
2025-11-01,2207,Taiwan,24220460000,10,2025,
2025-12-01,2207,Taiwan,22765586000,11,2025,
