date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2021-07-01,2382,Taiwan,90388641000,6,2021,
2021-08-01,2382,Taiwan,94756709000,7,2021,
2021-09-01,2382,Taiwan,84717518000,8,2021,
2021-10-01,2382,Taiwan,82114318000,9,2021,
2021-11-01,2382,Taiwan,100643704000,10,2021,
2021-12-01,2382,Taiwan,113245197000,11,2021,
2022-01-01,2382,Taiwan,124746019000,12,2021,
2022-02-01,2382,Taiwan,100800443000,1,2022,
2022-03-01,2382,Taiwan,90692342000,2,2022,
2022-04-01,2382,Taiwan,110288470000,3,2022,
2022-05-01,2382,Taiwan,66728103000,4,2022,
2022-06-01,2382,Taiwan,79955154000,5,2022,
2022-07-01,2382,Taiwan,123784105000,6,2022,
2022-08-01,2382,Taiwan,129459679000,7,2022,
2022-09-01,2382,Taiwan,131869030000,8,2022,
2022-10-01,2382,Taiwan,120746508000,9,2022,
2022-11-01,2382,Taiwan,108790516000,10,2022,
2022-12-01,2382,Taiwan,112096960000,11,2022,
2023-01-01,2382,Taiwan,106329239000,12,2022,
2023-02-01,2382,Taiwan,90070736000,1,2023,
2023-03-01,2382,Taiwan,83351194000,2,2023,
2023-04-01,2382,Taiwan,92759020000,3,2023,
2023-05-01,2382,Taiwan,77840570000,4,2023,
2023-06-01,2382,Taiwan,77011355000,5,2023,
2023-07-01,2382,Taiwan,90177487000,6,2023,
2023-08-01,2382,Taiwan,86891131000,7,2023,
2023-09-01,2382,Taiwan,101355120000,8,2023,
2023-10-01,2382,Taiwan,98258338000,9,2023,
2023-11-01,2382,Taiwan,91392610000,10,2023,
2023-12-01,2382,Taiwan,103600595000,11,2023,
2024-01-01,2382,Taiwan,92902893000,12,2023,
2024-02-01,2382,Taiwan,72936574000,1,2024,
2024-03-01,2382,Taiwan,84293471000,2,2024,
2024-04-01,2382,Taiwan,101709333000,3,2024,
2024-05-01,2382,Taiwan,97337441000,4,2024,
2024-06-01,2382,Taiwan,101298511000,5,2024,
2024-07-01,2382,Taiwan,111318180000,6,2024,
2024-08-01,2382,Taiwan,124262620000,7,2024,
2024-09-01,2382,Taiwan,145176833000,8,2024,
2024-10-01,2382,Taiwan,155109787000,9,2024,
2024-11-01,2382,Taiwan,135893235000,10,2024,
2024-12-01,2382,Taiwan,141353606000,11,2024,
2025-01-01,2382,Taiwan,138415569000,12,2024,
2025-02-01,2382,Taiwan,142560447000,1,2025,
2025-03-01,2382,Taiwan,150564741000,2,2025,
2025-04-01,2382,Taiwan,192546802000,3,2025,
2025-05-01,2382,Taiwan,154010874000,4,2025,
2025-06-01,2382,Taiwan,160242327000,5,2025,
2025-07-01,2382,Taiwan,189868451000,6,2025,
2025-08-01,2382,Taiwan,158342022000,7,2025,
2025-09-01,2382,Taiwan,152807846000,8,2025,
2025-10-01,2382,Taiwan,184108513000,9,2025,
2025-11-01,2382,Taiwan,173195793000,10,2025,
2025-12-01,2382,Taiwan,192946811000,11,2025,
