date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2018-10-01,2882,Taiwan,21882228000,9,2018,
2018-11-01,2882,Taiwan,36630492000,10,2018,
2018-12-01,2882,Taiwan,31598872000,11,2018,
2019-01-01,2882,Taiwan,49577550000,12,2018,
2019-02-01,2882,Taiwan,34327341000,1,2019,
2019-03-01,2882,Taiwan,38505174000,2,2019,
2019-04-01,2882,Taiwan,52142558000,3,2019,
2019-05-01,2882,Taiwan,52261520000,4,2019,
2019-06-01,2882,Taiwan,45907226000,5,2019,
2019-07-01,2882,Taiwan,19864804000,6,2019,
2019-08-01,2882,Taiwan,59755339000,7,2019,
2019-09-01,2882,Taiwan,50076418000,8,2019,
2019-10-01,2882,Taiwan,30702621000,9,2019,
2019-11-01,2882,Taiwan,51149121000,10,2019,
2019-12-01,2882,Taiwan,45802024000,11,2019,
2020-01-01,2882,Taiwan,76541242000,12,2019,
2020-02-01,2882,Taiwan,63676813000,1,2020,
2020-03-01,2882,Taiwan,47632274000,2,2020,
2020-04-01,2882,Taiwan,50232944000,3,2020,
2020-05-01,2882,Taiwan,58513130000,4,2020,
2020-06-01,2882,Taiwan,52273957000,5,2020,
2020-07-01,2882,Taiwan,48078476000,6,2020,
2020-08-01,2882,Taiwan,60755428000,7,2020,
2020-09-01,2882,Taiwan,56960814000,8,2020,
2020-10-01,2882,Taiwan,35012385000,9,2020,
2020-11-01,2882,Taiwan,43501365000,10,2020,
2020-12-01,2882,Taiwan,49562368000,11,2020,
2021-01-01,2882,Taiwan,63104887000,12,2020,
2021-02-01,2882,Taiwan,64805645000,1,2021,
2021-03-01,2882,Taiwan,44644264000,2,2021,
2021-04-01,2882,Taiwan,79927770000,3,2021,
2021-05-01,2882,Taiwan,59118746000,4,2021,
2021-06-01,2882,Taiwan,38051539000,5,2021,
2021-07-01,2882,Taiwan,59171488000,6,2021,
2021-08-01,2882,Taiwan,48488824000,7,2021,
2021-09-01,2882,Taiwan,46850550000,8,2021,
2021-10-01,2882,Taiwan,35945071000,9,2021,
2021-11-01,2882,Taiwan,34913693000,10,2021,
2021-12-01,2882,Taiwan,42959522000,11,2021,
2022-01-01,2882,Taiwan,70658650000,12,2021,
2022-02-01,2882,Taiwan,45780117000,1,2022,
2022-03-01,2882,Taiwan,35603043000,2,2022,
2022-04-01,2882,Taiwan,50651195000,3,2022,
2022-05-01,2882,Taiwan,32975411000,4,2022,
2022-06-01,2882,Taiwan,25336864000,5,2022,
2022-07-01,2882,Taiwan,47307519000,6,2022,
2022-08-01,2882,Taiwan,25761482000,7,2022,
2022-09-01,2882,Taiwan,26891960000,8,2022,
2022-10-01,2882,Taiwan,16126783000,9,2022,
2022-11-01,2882,Taiwan,16822289000,10,2022,
2022-12-01,2882,Taiwan,1584494000,11,2022,
2023-01-01,2882,Taiwan,17233019000,12,2022,
2023-02-01,2882,Taiwan,26696044000,1,2023,
2023-03-01,2882,Taiwan,13276705000,2,2023,
2023-04-01,2882,Taiwan,28317337000,3,2023,
2023-05-01,2882,Taiwan,17235352000,4,2023,
2023-06-01,2882,Taiwan,29954995000,5,2023,
2023-07-01,2882,Taiwan,46817602000,6,2023,
2023-08-01,2882,Taiwan,41694789000,7,2023,
2023-09-01,2882,Taiwan,24536829000,8,2023,
2023-10-01,2882,Taiwan,14132046000,9,2023,
2023-11-01,2882,Taiwan,25906940000,10,2023,
2023-12-01,2882,Taiwan,9497074000,11,2023,
2024-01-01,2882,Taiwan,26418714000,12,2023,
2024-02-01,2882,Taiwan,33956720000,1,2024,
2024-03-01,2882,Taiwan,38097768000,2,2024,
2024-04-01,2882,Taiwan,46125711000,3,2024,
2024-05-01,2882,Taiwan,22276977000,4,2024,
2024-06-01,2882,Taiwan,21928025000,5,2024,
2024-07-01,2882,Taiwan,30535976000,6,2024,
2024-08-01,2882,Taiwan,53958453000,7,2024,
2024-09-01,2882,Taiwan,21592841000,8,2024,
2024-10-01,2882,Taiwan,19530721000,9,2024,
2024-11-01,2882,Taiwan,20339672000,10,2024,
2024-12-01,2882,Taiwan,25588553000,11,2024,
2025-01-01,2882,Taiwan,27660525000,12,2024,
2025-02-01,2882,Taiwan,36023562000,1,2025,
2025-03-01,2882,Taiwan,37653183000,2,2025,
2025-04-01,2882,Taiwan,32059956000,3,2025,
2025-05-01,2882,Taiwan,6634755000,4,2025,
2025-06-01,2882,Taiwan,19449037000,5,2025,
2025-07-01,2882,Taiwan,-1721092000,6,2025,
2025-08-01,2882,Taiwan,36892402000,7,2025,
2025-09-01,2882,Taiwan,46429024000,8,2025,
2025-10-01,2882,Taiwan,34686259000,9,2025,
2025-11-01,2882,Taiwan,42272426000,10,2025,
2025-12-01,2882,Taiwan,32142794000,11,2025,
