date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2020-02-01,3324,Taiwan,739828000,1,2020,
2020-03-01,3324,Taiwan,571858000,2,2020,
2020-04-01,3324,Taiwan,930174000,3,2020,
2020-05-01,3324,Taiwan,1034502000,4,2020,
2020-06-01,3324,Taiwan,923977000,5,2020,
2020-07-01,3324,Taiwan,1029472000,6,2020,
2020-08-01,3324,Taiwan,1124515000,7,2020,
2020-09-01,3324,Taiwan,1003321000,8,2020,
2020-10-01,3324,Taiwan,1206077000,9,2020,
2020-11-01,3324,Taiwan,1153337000,10,2020,
2020-12-01,3324,Taiwan,1225296000,11,2020,
2021-01-01,3324,Taiwan,1265436000,12,2020,
2021-02-01,3324,Taiwan,1341057000,1,2021,
2021-03-01,3324,Taiwan,862613000,2,2021,
2021-04-01,3324,Taiwan,1226799000,3,2021,
2021-05-01,3324,Taiwan,1026807000,4,2021,
2021-06-01,3324,Taiwan,950803000,5,2021,
2021-07-01,3324,Taiwan,996748000,6,2021,
2021-08-01,3324,Taiwan,1084115000,7,2021,
2021-09-01,3324,Taiwan,1266157000,8,2021,
2021-10-01,3324,Taiwan,1299469000,9,2021,
2021-11-01,3324,Taiwan,1205791000,10,2021,
2021-12-01,3324,Taiwan,1479978000,11,2021,
2022-01-01,3324,Taiwan,1505927000,12,2021,
2022-02-01,3324,Taiwan,1484808000,1,2022,
2022-03-01,3324,Taiwan,965871000,2,2022,
2022-04-01,3324,Taiwan,1333063000,3,2022,
2022-05-01,3324,Taiwan,962736000,4,2022,
2022-06-01,3324,Taiwan,1087849000,5,2022,
2022-07-01,3324,Taiwan,1256297000,6,2022,
2022-08-01,3324,Taiwan,1183691000,7,2022,
2022-09-01,3324,Taiwan,1081318000,8,2022,
2022-10-01,3324,Taiwan,1068953000,9,2022,
2022-11-01,3324,Taiwan,1043110000,10,2022,
2022-12-01,3324,Taiwan,1237791000,11,2022,
2023-01-01,3324,Taiwan,1144349000,12,2022,
2023-02-01,3324,Taiwan,923665000,1,2023,
2023-03-01,3324,Taiwan,989233000,2,2023,
2023-04-01,3324,Taiwan,1365315000,3,2023,
2023-05-01,3324,Taiwan,861712000,4,2023,
2023-06-01,3324,Taiwan,886746000,5,2023,
2023-07-01,3324,Taiwan,849877000,6,2023,
2023-08-01,3324,Taiwan,1072051000,7,2023,
2023-09-01,3324,Taiwan,1186156000,8,2023,
2023-10-01,3324,Taiwan,1234989000,9,2023,
2023-11-01,3324,Taiwan,1198024000,10,2023,
2023-12-01,3324,Taiwan,1134393000,11,2023,
2024-01-01,3324,Taiwan,1012516000,12,2023,
2024-02-01,3324,Taiwan,1277332000,1,2024,
2024-03-01,3324,Taiwan,734828000,2,2024,
2024-04-01,3324,Taiwan,1137224000,3,2024,
2024-05-01,3324,Taiwan,1215790000,4,2024,
2024-06-01,3324,Taiwan,1375562000,5,2024,
2024-07-01,3324,Taiwan,1691726000,6,2024,
2024-08-01,3324,Taiwan,1368352000,7,2024,
2024-09-01,3324,Taiwan,1424957000,8,2024,
2024-10-01,3324,Taiwan,1424051000,9,2024,
2024-11-01,3324,Taiwan,1395643000,10,2024,
2024-12-01,3324,Taiwan,1370207000,11,2024,
2025-01-01,3324,Taiwan,1359779000,12,2024,
2025-02-01,3324,Taiwan,1372849000,1,2025,
2025-03-01,3324,Taiwan,1304802000,2,2025,
2025-04-01,3324,Taiwan,1736460000,3,2025,
2025-05-01,3324,Taiwan,2017328000,4,2025,
2025-06-01,3324,Taiwan,1620073000,5,2025,
2025-07-01,3324,Taiwan,1676452000,6,2025,
2025-08-01,3324,Taiwan,1737663000,7,2025,
2025-09-01,3324,Taiwan,1878969000,8,2025,
2025-10-01,3324,Taiwan,2340447000,9,2025,
2025-11-01,3324,Taiwan,2329545000,10,2025,
2025-12-01,3324,Taiwan,2443608000,11,2025,
