date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2020-05-01,3706,Taiwan,2752597000,4,2020,
2020-06-01,3706,Taiwan,3692532000,5,2020,
2020-07-01,3706,Taiwan,4138646000,6,2020,
2020-08-01,3706,Taiwan,3837984000,7,2020,
2020-09-01,3706,Taiwan,3821282000,8,2020,
2020-10-01,3706,Taiwan,4192784000,9,2020,
2020-11-01,3706,Taiwan,3724027000,10,2020,
2020-12-01,3706,Taiwan,2676097000,11,2020,
2021-01-01,3706,Taiwan,3626242000,12,2020,
2021-02-01,3706,Taiwan,3514392000,1,2021,
2021-03-01,3706,Taiwan,4017097000,2,2021,
2021-04-01,3706,Taiwan,3896031000,3,2021,
2021-05-01,3706,Taiwan,4136027000,4,2021,
2021-06-01,3706,Taiwan,3382731000,5,2021,
2021-07-01,3706,Taiwan,4523962000,6,2021,
2021-08-01,3706,Taiwan,3350315000,7,2021,
2021-09-01,3706,Taiwan,2867231000,8,2021,
2021-10-01,3706,Taiwan,3065870000,9,2021,
2021-11-01,3706,Taiwan,2702986000,10,2021,
2021-12-01,3706,Taiwan,3460295000,11,2021,
2022-01-01,3706,Taiwan,3268835000,12,2021,
2022-02-01,3706,Taiwan,4133379000,1,2022,
2022-03-01,3706,Taiwan,2910540000,2,2022,
2022-04-01,3706,Taiwan,4269127000,3,2022,
2022-05-01,3706,Taiwan,3034004000,4,2022,
2022-06-01,3706,Taiwan,4550624000,5,2022,
2022-07-01,3706,Taiwan,3962560000,6,2022,
2022-08-01,3706,Taiwan,4046413000,7,2022,
2022-09-01,3706,Taiwan,3822003000,8,2022,
2022-10-01,3706,Taiwan,4476631000,9,2022,
2022-11-01,3706,Taiwan,4362424000,10,2022,
2022-12-01,3706,Taiwan,3886589000,11,2022,
2023-01-01,3706,Taiwan,4378663000,12,2022,
2023-02-01,3706,Taiwan,2662557000,1,2023,
2023-03-01,3706,Taiwan,2314454000,2,2023,
2023-04-01,3706,Taiwan,4038700000,3,2023,
2023-05-01,3706,Taiwan,3705364000,4,2023,
2023-06-01,3706,Taiwan,3481653000,5,2023,
2023-07-01,3706,Taiwan,3076533000,6,2023,
2023-08-01,3706,Taiwan,3202815000,7,2023,
2023-09-01,3706,Taiwan,3672338000,8,2023,
2023-10-01,3706,Taiwan,4454253000,9,2023,
2023-11-01,3706,Taiwan,4464143000,10,2023,
2023-12-01,3706,Taiwan,2619683000,11,2023,
2024-01-01,3706,Taiwan,2370563000,12,2023,
2024-02-01,3706,Taiwan,2848620000,1,2024,
2024-03-01,3706,Taiwan,3358196000,2,2024,
2024-04-01,3706,Taiwan,3447128000,3,2024,
2024-05-01,3706,Taiwan,4484807000,4,2024,
2024-06-01,3706,Taiwan,4199440000,5,2024,
2024-07-01,3706,Taiwan,4423403000,6,2024,
2024-08-01,3706,Taiwan,4807680000,7,2024,
2024-09-01,3706,Taiwan,5076771000,8,2024,
2024-10-01,3706,Taiwan,5265408000,9,2024,
2024-11-01,3706,Taiwan,7148055000,10,2024,
2024-12-01,3706,Taiwan,7891453000,11,2024,
2025-01-01,3706,Taiwan,8408891000,12,2024,
2025-02-01,3706,Taiwan,7642076000,1,2025,
2025-03-01,3706,Taiwan,7532350000,2,2025,
2025-04-01,3706,Taiwan,8490733000,3,2025,
2025-05-01,3706,Taiwan,8821467000,4,2025,
2025-06-01,3706,Taiwan,9134910000,5,2025,
2025-07-01,3706,Taiwan,8667797000,6,2025,
2025-08-01,3706,Taiwan,8571058000,7,2025,
2025-09-01,3706,Taiwan,6165360000,8,2025,
2025-10-01,3706,Taiwan,10025456000,9,2025,
2025-11-01,3706,Taiwan,12151210000,10,2025,
2025-12-01,3706,Taiwan,7821659000,11,2025,
