date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2019-01-01,1513,Taiwan,1179603000,12,2018,
2019-02-01,1513,Taiwan,1074295000,1,2019,
2019-03-01,1513,Taiwan,734869000,2,2019,
2019-04-01,1513,Taiwan,867703000,3,2019,
2019-05-01,1513,Taiwan,860310000,4,2019,
2019-06-01,1513,Taiwan,1134472000,5,2019,
2019-07-01,1513,Taiwan,1011959000,6,2019,
2019-08-01,1513,Taiwan,1158861000,7,2019,
2019-09-01,1513,Taiwan,833099000,8,2019,
2019-10-01,1513,Taiwan,1176035000,9,2019,
2019-11-01,1513,Taiwan,868367000,10,2019,
2019-12-01,1513,Taiwan,1094349000,11,2019,
2020-01-01,1513,Taiwan,1562768000,12,2019,
2020-02-01,1513,Taiwan,1012380000,1,2020,
2020-03-01,1513,Taiwan,869977000,2,2020,
2020-04-01,1513,Taiwan,1160807000,3,2020,
2020-05-01,1513,Taiwan,1211115000,4,2020,
2020-06-01,1513,Taiwan,1099407000,5,2020,
2020-07-01,1513,Taiwan,1029142000,6,2020,
2020-08-01,1513,Taiwan,1087951000,7,2020,
2020-09-01,1513,Taiwan,1324092000,8,2020,
2020-10-01,1513,Taiwan,1132160000,9,2020,
2020-11-01,1513,Taiwan,998584000,10,2020,
2020-12-01,1513,Taiwan,1268416000,11,2020,
2021-01-01,1513,Taiwan,3196653000,12,2020,
2021-02-01,1513,Taiwan,1504562000,1,2021,
2021-03-01,1513,Taiwan,973424000,2,2021,
2021-04-01,1513,Taiwan,2204727000,3,2021,
2021-05-01,1513,Taiwan,1678387000,4,2021,
2021-06-01,1513,Taiwan,1043468000,5,2021,
2021-07-01,1513,Taiwan,1339572000,6,2021,
2021-08-01,1513,Taiwan,1246976000,7,2021,
2021-09-01,1513,Taiwan,1466839000,8,2021,
2021-10-01,1513,Taiwan,1405608000,9,2021,
2021-11-01,1513,Taiwan,1896633000,10,2021,
2021-12-01,1513,Taiwan,1300299000,11,2021,
2022-01-01,1513,Taiwan,1966465000,12,2021,
2022-02-01,1513,Taiwan,1327330000,1,2022,
2022-03-01,1513,Taiwan,1435084000,2,2022,
2022-04-01,1513,Taiwan,1976860000,3,2022,
2022-05-01,1513,Taiwan,1464869000,4,2022,
2022-06-01,1513,Taiwan,1407055000,5,2022,
2022-07-01,1513,Taiwan,1502907000,6,2022,
2022-08-01,1513,Taiwan,1498362000,7,2022,
2022-09-01,1513,Taiwan,1486349000,8,2022,
2022-10-01,1513,Taiwan,1649006000,9,2022,
2022-11-01,1513,Taiwan,1632622000,10,2022,
2022-12-01,1513,Taiwan,1599197000,11,2022,
2023-01-01,1513,Taiwan,1573694000,12,2022,
2023-02-01,1513,Taiwan,1775922000,1,2023,
2023-03-01,1513,Taiwan,1982399000,2,2023,
2023-04-01,1513,Taiwan,2082959000,3,2023,
2023-05-01,1513,Taiwan,1431534000,4,2023,
2023-06-01,1513,Taiwan,1858144000,5,2023,
2023-07-01,1513,Taiwan,1640207000,6,2023,
2023-08-01,1513,Taiwan,1967699000,7,2023,
2023-09-01,1513,Taiwan,1849896000,8,2023,
2023-10-01,1513,Taiwan,1709458000,9,2023,
2023-11-01,1513,Taiwan,2005685000,10,2023,
2023-12-01,1513,Taiwan,1825133000,11,2023,
2024-01-01,1513,Taiwan,2015814000,12,2023,
2024-02-01,1513,Taiwan,1942911000,1,2024,
2024-03-01,1513,Taiwan,1860808000,2,2024,
2024-04-01,1513,Taiwan,2334931000,3,2024,
2024-05-01,1513,Taiwan,1912628000,4,2024,
2024-06-01,1513,Taiwan,2058815000,5,2024,
2024-07-01,1513,Taiwan,2162436000,6,2024,
2024-08-01,1513,Taiwan,2085481000,7,2024,
2024-09-01,1513,Taiwan,2195732000,8,2024,
2024-10-01,1513,Taiwan,2105114000,9,2024,
2024-11-01,1513,Taiwan,2323719000,10,2024,
2024-12-01,1513,Taiwan,2274184000,11,2024,
2025-01-01,1513,Taiwan,2352792000,12,2024,
2025-02-01,1513,Taiwan,1929217000,1,2025,
2025-03-01,1513,Taiwan,2155049000,2,2025,
2025-04-01,1513,Taiwan,2363392000,3,2025,
2025-05-01,1513,Taiwan,2179872000,4,2025,
2025-06-01,1513,Taiwan,2308539000,5,2025,
2025-07-01,1513,Taiwan,2616009000,6,2025,
2025-08-01,1513,Taiwan,2321409000,7,2025,
2025-09-01,1513,Taiwan,2297365000,8,2025,
2025-10-01,1513,Taiwan,2172084000,9,2025,
2025-11-01,1513,Taiwan,2217849000,10,2025,
2025-12-01,1513,Taiwan,2321427000,11,2025,
