date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-03-01,1301,Taiwan,16129819000,2,2025,
2025-04-01,1301,Taiwan,17092363000,3,2025,
2025-05-01,1301,Taiwan,16172957000,4,2025,
2025-06-01,1301,Taiwan,14852023000,5,2025,
2025-07-01,1301,Taiwan,14362122000,6,2025,
2025-08-01,1301,Taiwan,14597054000,7,2025,
2025-09-01,1301,Taiwan,13103184000,8,2025,
2025-10-01,1301,Taiwan,14017714000,9,2025,
2025-11-01,1301,Taiwan,13410015000,10,2025,
2025-12-01,1301,Taiwan,13389395000,11,2025,
