date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2019-08-01,1402,Taiwan,21072415000,7,2019,
2019-09-01,1402,Taiwan,20288593000,8,2019,
2019-10-01,1402,Taiwan,20367232000,9,2019,
2019-11-01,1402,Taiwan,19963313000,10,2019,
2019-12-01,1402,Taiwan,19378156000,11,2019,
2020-01-01,1402,Taiwan,20227978000,12,2019,
2020-02-01,1402,Taiwan,17466170000,1,2020,
2020-03-01,1402,Taiwan,16072828000,2,2020,
2020-04-01,1402,Taiwan,18696616000,3,2020,
2020-05-01,1402,Taiwan,15915565000,4,2020,
2020-06-01,1402,Taiwan,16015710000,5,2020,
2020-07-01,1402,Taiwan,17013520000,6,2020,
2020-08-01,1402,Taiwan,15997860000,7,2020,
2020-09-01,1402,Taiwan,16731731000,8,2020,
2020-10-01,1402,Taiwan,16832713000,9,2020,
2020-11-01,1402,Taiwan,16790724000,10,2020,
2020-12-01,1402,Taiwan,18791926000,11,2020,
2021-01-01,1402,Taiwan,20535299000,12,2020,
2021-02-01,1402,Taiwan,19154653000,1,2021,
2021-03-01,1402,Taiwan,17332331000,2,2021,
2021-04-01,1402,Taiwan,19757228000,3,2021,
2021-05-01,1402,Taiwan,18494363000,4,2021,
2021-06-01,1402,Taiwan,20092465000,5,2021,
2021-07-01,1402,Taiwan,19922489000,6,2021,
2021-08-01,1402,Taiwan,19058851000,7,2021,
2021-09-01,1402,Taiwan,19327770000,8,2021,
2021-10-01,1402,Taiwan,20059024000,9,2021,
2021-11-01,1402,Taiwan,21199363000,10,2021,
2021-12-01,1402,Taiwan,22482606000,11,2021,
2022-01-01,1402,Taiwan,22302476000,12,2021,
2022-02-01,1402,Taiwan,20470940000,1,2022,
2022-03-01,1402,Taiwan,19440141000,2,2022,
2022-04-01,1402,Taiwan,23482793000,3,2022,
2022-05-01,1402,Taiwan,21984550000,4,2022,
2022-06-01,1402,Taiwan,23317154000,5,2022,
2022-07-01,1402,Taiwan,23978112000,6,2022,
2022-08-01,1402,Taiwan,22144589000,7,2022,
2022-09-01,1402,Taiwan,21973635000,8,2022,
2022-10-01,1402,Taiwan,23089717000,9,2022,
2022-11-01,1402,Taiwan,22391824000,10,2022,
2022-12-01,1402,Taiwan,21194378000,11,2022,
2023-01-01,1402,Taiwan,20497072000,12,2022,
2023-02-01,1402,Taiwan,18935083000,1,2023,
2023-03-01,1402,Taiwan,19701851000,2,2023,
2023-04-01,1402,Taiwan,22902213000,3,2023,
2023-05-01,1402,Taiwan,20078194000,4,2023,
2023-06-01,1402,Taiwan,21526680000,5,2023,
2023-07-01,1402,Taiwan,21716631000,6,2023,
2023-08-01,1402,Taiwan,20714646000,7,2023,
2023-09-01,1402,Taiwan,21526874000,8,2023,
2023-10-01,1402,Taiwan,23162130000,9,2023,
2023-11-01,1402,Taiwan,22437543000,10,2023,
2023-12-01,1402,Taiwan,21599162000,11,2023,
2024-01-01,1402,Taiwan,22894628000,12,2023,
2024-02-01,1402,Taiwan,23067562000,1,2024,
2024-03-01,1402,Taiwan,19485883000,2,2024,
2024-04-01,1402,Taiwan,22855745000,3,2024,
2024-05-01,1402,Taiwan,21957868000,4,2024,
2024-06-01,1402,Taiwan,22848498000,5,2024,
2024-07-01,1402,Taiwan,22707563000,6,2024,
2024-08-01,1402,Taiwan,21849337000,7,2024,
2024-09-01,1402,Taiwan,22820578000,8,2024,
2024-10-01,1402,Taiwan,22602356000,9,2024,
2024-11-01,1402,Taiwan,23250825000,10,2024,
2024-12-01,1402,Taiwan,22864590000,11,2024,
2025-01-01,1402,Taiwan,25020907000,12,2024,
2025-02-01,1402,Taiwan,22045002000,1,2025,
2025-03-01,1402,Taiwan,19649054000,2,2025,
2025-04-01,1402,Taiwan,22109493000,3,2025,
2025-05-01,1402,Taiwan,20017785000,4,2025,
2025-06-01,1402,Taiwan,19614093000,5,2025,
2025-07-01,1402,Taiwan,20454748000,6,2025,
2025-08-01,1402,Taiwan,19378881000,7,2025,
2025-09-01,1402,Taiwan,19820523000,8,2025,
2025-10-01,1402,Taiwan,22210407000,9,2025,
2025-11-01,1402,Taiwan,23158144000,10,2025,
2025-12-01,1402,Taiwan,21519377000,11,2025,
