date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2018-09-01,1308,Taiwan,525019000,8,2018,
2018-10-01,1308,Taiwan,480267000,9,2018,
2018-11-01,1308,Taiwan,607727000,10,2018,
2018-12-01,1308,Taiwan,657106000,11,2018,
2019-01-01,1308,Taiwan,621374000,12,2018,
2019-02-01,1308,Taiwan,620182000,1,2019,
2019-03-01,1308,Taiwan,477215000,2,2019,
2019-04-01,1308,Taiwan,612209000,3,2019,
2019-05-01,1308,Taiwan,622183000,4,2019,
2019-06-01,1308,Taiwan,542154000,5,2019,
2019-07-01,1308,Taiwan,521248000,6,2019,
2019-08-01,1308,Taiwan,554435000,7,2019,
2019-09-01,1308,Taiwan,528587000,8,2019,
2019-10-01,1308,Taiwan,562238000,9,2019,
2019-11-01,1308,Taiwan,583313000,10,2019,
2019-12-01,1308,Taiwan,574097000,11,2019,
2020-01-01,1308,Taiwan,593109000,12,2019,
2020-02-01,1308,Taiwan,383724000,1,2020,
2020-03-01,1308,Taiwan,430415000,2,2020,
2020-04-01,1308,Taiwan,499915000,3,2020,
2020-05-01,1308,Taiwan,433191000,4,2020,
2020-06-01,1308,Taiwan,473355000,5,2020,
2020-07-01,1308,Taiwan,451529000,6,2020,
2020-08-01,1308,Taiwan,432139000,7,2020,
2020-09-01,1308,Taiwan,407986000,8,2020,
2020-10-01,1308,Taiwan,473181000,9,2020,
2020-11-01,1308,Taiwan,458950000,10,2020,
2020-12-01,1308,Taiwan,576968000,11,2020,
2021-01-01,1308,Taiwan,682421000,12,2020,
2021-02-01,1308,Taiwan,653244000,1,2021,
2021-03-01,1308,Taiwan,519823000,2,2021,
2021-04-01,1308,Taiwan,679625000,3,2021,
2021-05-01,1308,Taiwan,800995000,4,2021,
2021-06-01,1308,Taiwan,740520000,5,2021,
2021-07-01,1308,Taiwan,794147000,6,2021,
2021-08-01,1308,Taiwan,821270000,7,2021,
2021-09-01,1308,Taiwan,788485000,8,2021,
2021-10-01,1308,Taiwan,853180000,9,2021,
2021-11-01,1308,Taiwan,943444000,10,2021,
2021-12-01,1308,Taiwan,1054461000,11,2021,
2022-01-01,1308,Taiwan,916679000,12,2021,
2022-02-01,1308,Taiwan,759128000,1,2022,
2022-03-01,1308,Taiwan,668580000,2,2022,
2022-04-01,1308,Taiwan,714113000,3,2022,
2022-05-01,1308,Taiwan,579784000,4,2022,
2022-06-01,1308,Taiwan,874100000,5,2022,
2022-07-01,1308,Taiwan,893613000,6,2022,
2022-08-01,1308,Taiwan,969456000,7,2022,
2022-09-01,1308,Taiwan,1082981000,8,2022,
2022-10-01,1308,Taiwan,769148000,9,2022,
2022-11-01,1308,Taiwan,879815000,10,2022,
2022-12-01,1308,Taiwan,794927000,11,2022,
2023-01-01,1308,Taiwan,829188000,12,2022,
2023-02-01,1308,Taiwan,453973000,1,2023,
2023-03-01,1308,Taiwan,566122000,2,2023,
2023-04-01,1308,Taiwan,549006000,3,2023,
2023-05-01,1308,Taiwan,522892000,4,2023,
2023-06-01,1308,Taiwan,592132000,5,2023,
2023-07-01,1308,Taiwan,543794000,6,2023,
2023-08-01,1308,Taiwan,559778000,7,2023,
2023-09-01,1308,Taiwan,679172000,8,2023,
2023-10-01,1308,Taiwan,572692000,9,2023,
2023-11-01,1308,Taiwan,538938000,10,2023,
2023-12-01,1308,Taiwan,510512000,11,2023,
2024-01-01,1308,Taiwan,627327000,12,2023,
2024-02-01,1308,Taiwan,578883000,1,2024,
2024-03-01,1308,Taiwan,496084000,2,2024,
2024-04-01,1308,Taiwan,486263000,3,2024,
2024-05-01,1308,Taiwan,525514000,4,2024,
2024-06-01,1308,Taiwan,446056000,5,2024,
2024-07-01,1308,Taiwan,523269000,6,2024,
2024-08-01,1308,Taiwan,570164000,7,2024,
2024-09-01,1308,Taiwan,469189000,8,2024,
2024-10-01,1308,Taiwan,382991000,9,2024,
2024-11-01,1308,Taiwan,465783000,10,2024,
2024-12-01,1308,Taiwan,532717000,11,2024,
2025-01-01,1308,Taiwan,554385000,12,2024,
2025-02-01,1308,Taiwan,437450000,1,2025,
2025-03-01,1308,Taiwan,532521000,2,2025,
2025-04-01,1308,Taiwan,564425000,3,2025,
2025-05-01,1308,Taiwan,440496000,4,2025,
2025-06-01,1308,Taiwan,472396000,5,2025,
2025-07-01,1308,Taiwan,428134000,6,2025,
2025-08-01,1308,Taiwan,465643000,7,2025,
2025-09-01,1308,Taiwan,459866000,8,2025,
2025-10-01,1308,Taiwan,540674000,9,2025,
2025-11-01,1308,Taiwan,440401000,10,2025,
2025-12-01,1308,Taiwan,468030000,11,2025,
