date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-03-01,2383,Taiwan,7029925000,2,2025,
2025-04-01,2383,Taiwan,7668109000,3,2025,
2025-05-01,2383,Taiwan,7191345000,4,2025,
2025-06-01,2383,Taiwan,7277046000,5,2025,
2025-07-01,2383,Taiwan,8035115000,6,2025,
2025-08-01,2383,Taiwan,8372495000,7,2025,
2025-09-01,2383,Taiwan,8764793000,8,2025,
2025-10-01,2383,Taiwan,8008332000,9,2025,
2025-11-01,2383,Taiwan,8074815000,10,2025,
2025-12-01,2383,Taiwan,8129128000,11,2025,
