date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2020-07-01,2330,Taiwan,120877785000,6,2020,
2020-08-01,2330,Taiwan,105963468000,7,2020,
2020-09-01,2330,Taiwan,122878244000,8,2020,
2020-10-01,2330,Taiwan,127584492000,9,2020,
2020-11-01,2330,Taiwan,119302707000,10,2020,
2020-12-01,2330,Taiwan,124865438000,11,2020,
2021-01-01,2330,Taiwan,117364912000,12,2020,
2021-02-01,2330,Taiwan,126749152000,1,2021,
2021-03-01,2330,Taiwan,106533690000,2,2021,
2021-04-01,2330,Taiwan,129127388000,3,2021,
2021-05-01,2330,Taiwan,111314794000,4,2021,
2021-06-01,2330,Taiwan,112359668000,5,2021,
2021-07-01,2330,Taiwan,148470660000,6,2021,
2021-08-01,2330,Taiwan,124557799000,7,2021,
2021-09-01,2330,Taiwan,137427162000,8,2021,
2021-10-01,2330,Taiwan,152685418000,9,2021,
2021-11-01,2330,Taiwan,134539477000,10,2021,
2021-12-01,2330,Taiwan,148267599000,11,2021,
2022-01-01,2330,Taiwan,155382230000,12,2021,
2022-02-01,2330,Taiwan,172176110000,1,2022,
2022-03-01,2330,Taiwan,146933238000,2,2022,
2022-04-01,2330,Taiwan,171966525000,3,2022,
2022-05-01,2330,Taiwan,172561382000,4,2022,
2022-06-01,2330,Taiwan,185705425000,5,2022,
2022-07-01,2330,Taiwan,175874001000,6,2022,
2022-08-01,2330,Taiwan,186762689000,7,2022,
2022-09-01,2330,Taiwan,218132391000,8,2022,
2022-10-01,2330,Taiwan,208247663000,9,2022,
2022-11-01,2330,Taiwan,210265633000,10,2022,
2022-12-01,2330,Taiwan,222705993000,11,2022,
2023-01-01,2330,Taiwan,192560242000,12,2022,
2023-02-01,2330,Taiwan,200050544000,1,2023,
2023-03-01,2330,Taiwan,163174097000,2,2023,
2023-04-01,2330,Taiwan,145408332000,3,2023,
2023-05-01,2330,Taiwan,147899735000,4,2023,
2023-06-01,2330,Taiwan,176537345000,5,2023,
2023-07-01,2330,Taiwan,156404174000,6,2023,
2023-08-01,2330,Taiwan,177616220000,7,2023,
2023-09-01,2330,Taiwan,188686256000,8,2023,
2023-10-01,2330,Taiwan,180430282000,9,2023,
2023-11-01,2330,Taiwan,243202811000,10,2023,
2023-12-01,2330,Taiwan,206026179000,11,2023,
2024-01-01,2330,Taiwan,176299866000,12,2023,
2024-02-01,2330,Taiwan,215785127000,1,2024,
2024-03-01,2330,Taiwan,181648270000,2,2024,
2024-04-01,2330,Taiwan,195210804000,3,2024,
2024-05-01,2330,Taiwan,236021112000,4,2024,
2024-06-01,2330,Taiwan,229620372000,5,2024,
2024-07-01,2330,Taiwan,207868693000,6,2024,
2024-08-01,2330,Taiwan,256953058000,7,2024,
2024-09-01,2330,Taiwan,250866368000,8,2024,
2024-10-01,2330,Taiwan,251872717000,9,2024,
2024-11-01,2330,Taiwan,314239713000,10,2024,
2024-12-01,2330,Taiwan,276058358000,11,2024,
2025-01-01,2330,Taiwan,278163107000,12,2024,
2025-02-01,2330,Taiwan,293288038000,1,2025,
2025-03-01,2330,Taiwan,260008796000,2,2025,
2025-04-01,2330,Taiwan,285956830000,3,2025,
2025-05-01,2330,Taiwan,349566940000,4,2025,
2025-06-01,2330,Taiwan,320515951000,5,2025,
2025-07-01,2330,Taiwan,263708978000,6,2025,
2025-08-01,2330,Taiwan,323165707000,7,2025,
2025-09-01,2330,Taiwan,335771691000,8,2025,
2025-10-01,2330,Taiwan,330980920000,9,2025,
2025-11-01,2330,Taiwan,367473051000,10,2025,
2025-12-01,2330,Taiwan,343613802000,11,2025,
