date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2020-02-01,2801,Taiwan,2577265000,1,2020,
2020-03-01,2801,Taiwan,2574278000,2,2020,
2020-04-01,2801,Taiwan,2302770000,3,2020,
2020-05-01,2801,Taiwan,2491265000,4,2020,
2020-06-01,2801,Taiwan,2289751000,5,2020,
2020-07-01,2801,Taiwan,2252546000,6,2020,
2020-08-01,2801,Taiwan,2450596000,7,2020,
2020-09-01,2801,Taiwan,2043053000,8,2020,
2020-10-01,2801,Taiwan,1992630000,9,2020,
2020-11-01,2801,Taiwan,1991603000,10,2020,
2020-12-01,2801,Taiwan,2133829000,11,2020,
2021-01-01,2801,Taiwan,2219125000,12,2020,
2021-02-01,2801,Taiwan,2494046000,1,2021,
2021-03-01,2801,Taiwan,1908870000,2,2021,
2021-04-01,2801,Taiwan,2492038000,3,2021,
2021-05-01,2801,Taiwan,2120784000,4,2021,
2021-06-01,2801,Taiwan,2305875000,5,2021,
2021-07-01,2801,Taiwan,2563747000,6,2021,
2021-08-01,2801,Taiwan,2689202000,7,2021,
2021-09-01,2801,Taiwan,2786574000,8,2021,
2021-10-01,2801,Taiwan,2281120000,9,2021,
2021-11-01,2801,Taiwan,2255215000,10,2021,
2021-12-01,2801,Taiwan,2360145000,11,2021,
2022-01-01,2801,Taiwan,2428342000,12,2021,
2022-02-01,2801,Taiwan,2443718000,1,2022,
2022-03-01,2801,Taiwan,2163957000,2,2022,
2022-04-01,2801,Taiwan,2822015000,3,2022,
2022-05-01,2801,Taiwan,2930960000,4,2022,
2022-06-01,2801,Taiwan,2575378000,5,2022,
2022-07-01,2801,Taiwan,3025853000,6,2022,
2022-08-01,2801,Taiwan,3549913000,7,2022,
2022-09-01,2801,Taiwan,3265931000,8,2022,
2022-10-01,2801,Taiwan,2360910000,9,2022,
2022-11-01,2801,Taiwan,2707237000,10,2022,
2022-12-01,2801,Taiwan,3149417000,11,2022,
2023-01-01,2801,Taiwan,3143300000,12,2022,
2023-02-01,2801,Taiwan,3214771000,1,2023,
2023-03-01,2801,Taiwan,2984099000,2,2023,
2023-04-01,2801,Taiwan,3582201000,3,2023,
2023-05-01,2801,Taiwan,3062977000,4,2023,
2023-06-01,2801,Taiwan,3158575000,5,2023,
2023-07-01,2801,Taiwan,3714259000,6,2023,
2023-08-01,2801,Taiwan,3480273000,7,2023,
2023-09-01,2801,Taiwan,3090445000,8,2023,
2023-10-01,2801,Taiwan,3083630000,9,2023,
2023-11-01,2801,Taiwan,3117120000,10,2023,
2023-12-01,2801,Taiwan,3377107000,11,2023,
2024-01-01,2801,Taiwan,2704615000,12,2023,
2024-02-01,2801,Taiwan,4040185000,1,2024,
2024-03-01,2801,Taiwan,2936671000,2,2024,
2024-04-01,2801,Taiwan,3310395000,3,2024,
2024-05-01,2801,Taiwan,3300234000,4,2024,
2024-06-01,2801,Taiwan,3533307000,5,2024,
2024-07-01,2801,Taiwan,3633352000,6,2024,
2024-08-01,2801,Taiwan,3988916000,7,2024,
2024-09-01,2801,Taiwan,3845534000,8,2024,
2024-10-01,2801,Taiwan,3482721000,9,2024,
2024-11-01,2801,Taiwan,3074788000,10,2024,
2024-12-01,2801,Taiwan,3320795000,11,2024,
2025-01-01,2801,Taiwan,3352637000,12,2024,
2025-02-01,2801,Taiwan,3593878000,1,2025,
2025-03-01,2801,Taiwan,3594555000,2,2025,
2025-04-01,2801,Taiwan,3552782000,3,2025,
2025-05-01,2801,Taiwan,3840213000,4,2025,
2025-06-01,2801,Taiwan,3555455000,5,2025,
2025-07-01,2801,Taiwan,4397290000,6,2025,
2025-08-01,2801,Taiwan,4469258000,7,2025,
2025-09-01,2801,Taiwan,3802190000,8,2025,
2025-10-01,2801,Taiwan,3673434000,9,2025,
2025-11-01,2801,Taiwan,3719672000,10,2025,
2025-12-01,2801,Taiwan,3455635000,11,2025,
