date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2020-04-01,2345,Taiwan,4651577000,3,2020,
2020-05-01,2345,Taiwan,4071989000,4,2020,
2020-06-01,2345,Taiwan,3763609000,5,2020,
2020-07-01,2345,Taiwan,4790580000,6,2020,
2020-08-01,2345,Taiwan,4124487000,7,2020,
2020-09-01,2345,Taiwan,4882302000,8,2020,
2020-10-01,2345,Taiwan,5391875000,9,2020,
2020-11-01,2345,Taiwan,4379859000,10,2020,
2020-12-01,2345,Taiwan,4991408000,11,2020,
2021-01-01,2345,Taiwan,6336478000,12,2020,
2021-02-01,2345,Taiwan,4375535000,1,2021,
2021-03-01,2345,Taiwan,3632444000,2,2021,
2021-04-01,2345,Taiwan,5190400000,3,2021,
2021-05-01,2345,Taiwan,4624529000,4,2021,
2021-06-01,2345,Taiwan,4911263000,5,2021,
2021-07-01,2345,Taiwan,4517191000,6,2021,
2021-08-01,2345,Taiwan,4527357000,7,2021,
2021-09-01,2345,Taiwan,5522227000,8,2021,
2021-10-01,2345,Taiwan,5154468000,9,2021,
2021-11-01,2345,Taiwan,5069551000,10,2021,
2021-12-01,2345,Taiwan,5354563000,11,2021,
2022-01-01,2345,Taiwan,6719153000,12,2021,
2022-02-01,2345,Taiwan,5258916000,1,2022,
2022-03-01,2345,Taiwan,3720925000,2,2022,
2022-04-01,2345,Taiwan,6749720000,3,2022,
2022-05-01,2345,Taiwan,5625973000,4,2022,
2022-06-01,2345,Taiwan,6156162000,5,2022,
2022-07-01,2345,Taiwan,6914045000,6,2022,
2022-08-01,2345,Taiwan,6840989000,7,2022,
2022-09-01,2345,Taiwan,6391814000,8,2022,
2022-10-01,2345,Taiwan,7348530000,9,2022,
2022-11-01,2345,Taiwan,6610791000,10,2022,
2022-12-01,2345,Taiwan,6817141000,11,2022,
2023-01-01,2345,Taiwan,8770217000,12,2022,
2023-02-01,2345,Taiwan,6269502000,1,2023,
2023-03-01,2345,Taiwan,6111789000,2,2023,
2023-04-01,2345,Taiwan,7304297000,3,2023,
2023-05-01,2345,Taiwan,6322473000,4,2023,
2023-06-01,2345,Taiwan,6472848000,5,2023,
2023-07-01,2345,Taiwan,7324446000,6,2023,
2023-08-01,2345,Taiwan,7510271000,7,2023,
2023-09-01,2345,Taiwan,7401293000,8,2023,
2023-10-01,2345,Taiwan,7515166000,9,2023,
2023-11-01,2345,Taiwan,7178471000,10,2023,
2023-12-01,2345,Taiwan,6850257000,11,2023,
2024-01-01,2345,Taiwan,7927613000,12,2023,
2024-02-01,2345,Taiwan,5884960000,1,2024,
2024-03-01,2345,Taiwan,5344656000,2,2024,
2024-04-01,2345,Taiwan,7618096000,3,2024,
2024-05-01,2345,Taiwan,7016810000,4,2024,
2024-06-01,2345,Taiwan,8776621000,5,2024,
2024-07-01,2345,Taiwan,8618959000,6,2024,
2024-08-01,2345,Taiwan,8728653000,7,2024,
2024-09-01,2345,Taiwan,9416897000,8,2024,
2024-10-01,2345,Taiwan,10047189000,9,2024,
2024-11-01,2345,Taiwan,10882611000,10,2024,
2024-12-01,2345,Taiwan,12549045000,11,2024,
2025-01-01,2345,Taiwan,15540247000,12,2024,
2025-02-01,2345,Taiwan,12525239000,1,2025,
2025-03-01,2345,Taiwan,12908017000,2,2025,
2025-04-01,2345,Taiwan,17317305000,3,2025,
2025-05-01,2345,Taiwan,17781598000,4,2025,
2025-06-01,2345,Taiwan,18280186000,5,2025,
2025-07-01,2345,Taiwan,24543014000,6,2025,
2025-08-01,2345,Taiwan,22990663000,7,2025,
2025-09-01,2345,Taiwan,25637808000,8,2025,
2025-10-01,2345,Taiwan,24318092000,9,2025,
2025-11-01,2345,Taiwan,23364628000,10,2025,
2025-12-01,2345,Taiwan,22554331000,11,2025,
