date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2018-04-01,1102,Taiwan,6395353000,3,2018,
2018-05-01,1102,Taiwan,7188266000,4,2018,
2018-06-01,1102,Taiwan,7698165000,5,2018,
2018-07-01,1102,Taiwan,7549925000,6,2018,
2018-08-01,1102,Taiwan,7021279000,7,2018,
2018-09-01,1102,Taiwan,7180291000,8,2018,
2018-10-01,1102,Taiwan,7703807000,9,2018,
2018-11-01,1102,Taiwan,7657714000,10,2018,
2018-12-01,1102,Taiwan,7626297000,11,2018,
2019-01-01,1102,Taiwan,6548928000,12,2018,
2019-02-01,1102,Taiwan,7905737000,1,2019,
2019-03-01,1102,Taiwan,3165899000,2,2019,
2019-04-01,1102,Taiwan,8318969000,3,2019,
2019-05-01,1102,Taiwan,8434811000,4,2019,
2019-06-01,1102,Taiwan,8435765000,5,2019,
2019-07-01,1102,Taiwan,7536507000,6,2019,
2019-08-01,1102,Taiwan,7813300000,7,2019,
2019-09-01,1102,Taiwan,7203378000,8,2019,
2019-10-01,1102,Taiwan,7394901000,9,2019,
2019-11-01,1102,Taiwan,7016219000,10,2019,
2019-12-01,1102,Taiwan,8000839000,11,2019,
2020-01-01,1102,Taiwan,8115203000,12,2019,
2020-02-01,1102,Taiwan,5210319000,1,2020,
2020-03-01,1102,Taiwan,2851105000,2,2020,
2020-04-01,1102,Taiwan,5077457000,3,2020,
2020-05-01,1102,Taiwan,6751585000,4,2020,
2020-06-01,1102,Taiwan,7182969000,5,2020,
2020-07-01,1102,Taiwan,6752208000,6,2020,
2020-08-01,1102,Taiwan,6798878000,7,2020,
2020-09-01,1102,Taiwan,6683133000,8,2020,
2020-10-01,1102,Taiwan,7256519000,9,2020,
2020-11-01,1102,Taiwan,7433331000,10,2020,
2020-12-01,1102,Taiwan,7923604000,11,2020,
2021-01-01,1102,Taiwan,8320877000,12,2020,
2021-02-01,1102,Taiwan,7436331000,1,2021,
2021-03-01,1102,Taiwan,3450204000,2,2021,
2021-04-01,1102,Taiwan,7006606000,3,2021,
2021-05-01,1102,Taiwan,7830830000,4,2021,
2021-06-01,1102,Taiwan,7688883000,5,2021,
2021-07-01,1102,Taiwan,6895504000,6,2021,
2021-08-01,1102,Taiwan,6477630000,7,2021,
2021-09-01,1102,Taiwan,7193266000,8,2021,
2021-10-01,1102,Taiwan,7831470000,9,2021,
2021-11-01,1102,Taiwan,9454594000,10,2021,
2021-12-01,1102,Taiwan,8985672000,11,2021,
2022-01-01,1102,Taiwan,9403723000,12,2021,
2022-02-01,1102,Taiwan,7420726000,1,2022,
2022-03-01,1102,Taiwan,4100676000,2,2022,
2022-04-01,1102,Taiwan,8160414000,3,2022,
2022-05-01,1102,Taiwan,8710220000,4,2022,
2022-06-01,1102,Taiwan,8000427000,5,2022,
2022-07-01,1102,Taiwan,7776413000,6,2022,
2022-08-01,1102,Taiwan,7864622000,7,2022,
2022-09-01,1102,Taiwan,7069221000,8,2022,
2022-10-01,1102,Taiwan,6994078000,9,2022,
2022-11-01,1102,Taiwan,7601097000,10,2022,
2022-12-01,1102,Taiwan,8306062000,11,2022,
2023-01-01,1102,Taiwan,8340507000,12,2022,
2023-02-01,1102,Taiwan,4814494000,1,2023,
2023-03-01,1102,Taiwan,6241236000,2,2023,
2023-04-01,1102,Taiwan,8152982000,3,2023,
2023-05-01,1102,Taiwan,7168871000,4,2023,
2023-06-01,1102,Taiwan,7238507000,5,2023,
2023-07-01,1102,Taiwan,6671130000,6,2023,
2023-08-01,1102,Taiwan,6790125000,7,2023,
2023-09-01,1102,Taiwan,6469836000,8,2023,
2023-10-01,1102,Taiwan,6691905000,9,2023,
2023-11-01,1102,Taiwan,6706168000,10,2023,
2023-12-01,1102,Taiwan,6915817000,11,2023,
2024-01-01,1102,Taiwan,6313936000,12,2023,
2024-02-01,1102,Taiwan,6490566000,1,2024,
2024-03-01,1102,Taiwan,3599986000,2,2024,
2024-04-01,1102,Taiwan,6409280000,3,2024,
2024-05-01,1102,Taiwan,5686606000,4,2024,
2024-06-01,1102,Taiwan,6459670000,5,2024,
2024-07-01,1102,Taiwan,6838497000,6,2024,
2024-08-01,1102,Taiwan,6722518000,7,2024,
2024-09-01,1102,Taiwan,6734055000,8,2024,
2024-10-01,1102,Taiwan,6496635000,9,2024,
2024-11-01,1102,Taiwan,6572799000,10,2024,
2024-12-01,1102,Taiwan,7193978000,11,2024,
2025-01-01,1102,Taiwan,7085373000,12,2024,
2025-02-01,1102,Taiwan,5877674000,1,2025,
2025-03-01,1102,Taiwan,4184371000,2,2025,
2025-04-01,1102,Taiwan,6532662000,3,2025,
2025-05-01,1102,Taiwan,6276269000,4,2025,
2025-06-01,1102,Taiwan,6370169000,5,2025,
2025-07-01,1102,Taiwan,6019299000,6,2025,
2025-08-01,1102,Taiwan,5836590000,7,2025,
2025-09-01,1102,Taiwan,5663764000,8,2025,
2025-10-01,1102,Taiwan,6388217000,9,2025,
2025-11-01,1102,Taiwan,5833267000,10,2025,
2025-12-01,1102,Taiwan,5885302000,11,2025,
