date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2022-09-01,2881,Taiwan,17931604000,8,2022,
2022-10-01,2881,Taiwan,23259981000,9,2022,
2022-11-01,2881,Taiwan,-5859934000,10,2022,
2022-12-01,2881,Taiwan,-28846346000,11,2022,
2023-01-01,2881,Taiwan,3343545000,12,2022,
2023-02-01,2881,Taiwan,16144741000,1,2023,
2023-03-01,2881,Taiwan,7432346000,2,2023,
2023-04-01,2881,Taiwan,8281703000,3,2023,
2023-05-01,2881,Taiwan,18666086000,4,2023,
2023-06-01,2881,Taiwan,15602157000,5,2023,
2023-07-01,2881,Taiwan,32068410000,6,2023,
2023-08-01,2881,Taiwan,24988120000,7,2023,
2023-09-01,2881,Taiwan,12971124000,8,2023,
2023-10-01,2881,Taiwan,17370014000,9,2023,
2023-11-01,2881,Taiwan,13798462000,10,2023,
2023-12-01,2881,Taiwan,-8994147000,11,2023,
2024-01-01,2881,Taiwan,9501536000,12,2023,
2024-02-01,2881,Taiwan,38587014000,1,2024,
2024-03-01,2881,Taiwan,25630656000,2,2024,
2024-04-01,2881,Taiwan,24933453000,3,2024,
2024-05-01,2881,Taiwan,27023249000,4,2024,
2024-06-01,2881,Taiwan,25041290000,5,2024,
2024-07-01,2881,Taiwan,32759459000,6,2024,
2024-08-01,2881,Taiwan,43441514000,7,2024,
2024-09-01,2881,Taiwan,3720176000,8,2024,
2024-10-01,2881,Taiwan,22774883000,9,2024,
2024-11-01,2881,Taiwan,29675707000,10,2024,
2024-12-01,2881,Taiwan,34517293000,11,2024,
2025-01-01,2881,Taiwan,39455345000,12,2024,
2025-02-01,2881,Taiwan,39875193000,1,2025,
2025-03-01,2881,Taiwan,38131515000,2,2025,
2025-04-01,2881,Taiwan,31106543000,3,2025,
2025-05-01,2881,Taiwan,-12096204000,4,2025,
2025-06-01,2881,Taiwan,-15180707000,5,2025,
2025-07-01,2881,Taiwan,30969325000,6,2025,
2025-08-01,2881,Taiwan,31613208000,7,2025,
2025-09-01,2881,Taiwan,57387331000,8,2025,
2025-10-01,2881,Taiwan,35649114000,9,2025,
2025-11-01,2881,Taiwan,48388311000,10,2025,
2025-12-01,2881,Taiwan,52974090000,11,2025,
