date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2020-02-01,2204,Taiwan,3496345000,1,2020,
2020-03-01,2204,Taiwan,1851685000,2,2020,
2020-04-01,2204,Taiwan,2295873000,3,2020,
2020-05-01,2204,Taiwan,2160397000,4,2020,
2020-06-01,2204,Taiwan,2263579000,5,2020,
2020-07-01,2204,Taiwan,2712582000,6,2020,
2020-08-01,2204,Taiwan,3009420000,7,2020,
2020-09-01,2204,Taiwan,2346776000,8,2020,
2020-10-01,2204,Taiwan,2734811000,9,2020,
2020-11-01,2204,Taiwan,2820607000,10,2020,
2020-12-01,2204,Taiwan,2645038000,11,2020,
2021-01-01,2204,Taiwan,2537876000,12,2020,
2021-02-01,2204,Taiwan,3800145000,1,2021,
2021-03-01,2204,Taiwan,2118851000,2,2021,
2021-04-01,2204,Taiwan,2725690000,3,2021,
2021-05-01,2204,Taiwan,2621175000,4,2021,
2021-06-01,2204,Taiwan,2749367000,5,2021,
2021-07-01,2204,Taiwan,2180119000,6,2021,
2021-08-01,2204,Taiwan,2553427000,7,2021,
2021-09-01,2204,Taiwan,3564477000,8,2021,
2021-10-01,2204,Taiwan,2396089000,9,2021,
2021-11-01,2204,Taiwan,2235985000,10,2021,
2021-12-01,2204,Taiwan,1925806000,11,2021,
2022-01-01,2204,Taiwan,2254268000,12,2021,
2022-02-01,2204,Taiwan,2812031000,1,2022,
2022-03-01,2204,Taiwan,1916381000,2,2022,
2022-04-01,2204,Taiwan,2511466000,3,2022,
2022-05-01,2204,Taiwan,2529298000,4,2022,
2022-06-01,2204,Taiwan,2295912000,5,2022,
2022-07-01,2204,Taiwan,2343559000,6,2022,
2022-08-01,2204,Taiwan,2664866000,7,2022,
2022-09-01,2204,Taiwan,2204713000,8,2022,
2022-10-01,2204,Taiwan,2576791000,9,2022,
2022-11-01,2204,Taiwan,2651889000,10,2022,
2022-12-01,2204,Taiwan,2423667000,11,2022,
2023-01-01,2204,Taiwan,2623192000,12,2022,
2023-02-01,2204,Taiwan,2870558000,1,2023,
2023-03-01,2204,Taiwan,2852439000,2,2023,
2023-04-01,2204,Taiwan,3353273000,3,2023,
2023-05-01,2204,Taiwan,2615381000,4,2023,
2023-06-01,2204,Taiwan,3277701000,5,2023,
2023-07-01,2204,Taiwan,3512020000,6,2023,
2023-08-01,2204,Taiwan,3097848000,7,2023,
2023-09-01,2204,Taiwan,2720370000,8,2023,
2023-10-01,2204,Taiwan,3409468000,9,2023,
2023-11-01,2204,Taiwan,3719261000,10,2023,
2023-12-01,2204,Taiwan,3750656000,11,2023,
2024-01-01,2204,Taiwan,3327634000,12,2023,
2024-02-01,2204,Taiwan,4761246000,1,2024,
2024-03-01,2204,Taiwan,3166100000,2,2024,
2024-04-01,2204,Taiwan,4328327000,3,2024,
2024-05-01,2204,Taiwan,4042939000,4,2024,
2024-06-01,2204,Taiwan,3838928000,5,2024,
2024-07-01,2204,Taiwan,3748105000,6,2024,
2024-08-01,2204,Taiwan,3739519000,7,2024,
2024-09-01,2204,Taiwan,1882462000,8,2024,
2024-10-01,2204,Taiwan,2729237000,9,2024,
2024-11-01,2204,Taiwan,2374520000,10,2024,
2024-12-01,2204,Taiwan,2207735000,11,2024,
2025-01-01,2204,Taiwan,2442890000,12,2024,
2025-02-01,2204,Taiwan,2651767000,1,2025,
2025-03-01,2204,Taiwan,2241297000,2,2025,
2025-04-01,2204,Taiwan,3056790000,3,2025,
2025-05-01,2204,Taiwan,2974873000,4,2025,
2025-06-01,2204,Taiwan,2624182000,5,2025,
2025-07-01,2204,Taiwan,2851249000,6,2025,
2025-08-01,2204,Taiwan,2533439000,7,2025,
2025-09-01,2204,Taiwan,2326678000,8,2025,
2025-10-01,2204,Taiwan,2699791000,9,2025,
2025-11-01,2204,Taiwan,2465318000,10,2025,
2025-12-01,2204,Taiwan,2702082000,11,2025,
