date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-03-01,3017,Taiwan,4257923000,2,2023,
2023-04-01,3017,Taiwan,4765845000,3,2023,
2023-05-01,3017,Taiwan,4814286000,4,2023,
2023-06-01,3017,Taiwan,4989301000,5,2023,
2023-07-01,3017,Taiwan,5067302000,6,2023,
2023-08-01,3017,Taiwan,5153183000,7,2023,
2023-09-01,3017,Taiwan,5251705000,8,2023,
2023-10-01,3017,Taiwan,5363932000,9,2023,
2023-11-01,3017,Taiwan,5513752000,10,2023,
2023-12-01,3017,Taiwan,5588259000,11,2023,
2024-01-01,3017,Taiwan,5618098000,12,2023,
2024-02-01,3017,Taiwan,5675421000,1,2024,
2024-03-01,3017,Taiwan,4553084000,2,2024,
2024-04-01,3017,Taiwan,5080183000,3,2024,
2024-05-01,3017,Taiwan,5188203000,4,2024,
2024-06-01,3017,Taiwan,5283456000,5,2024,
2024-07-01,3017,Taiwan,6012196000,6,2024,
2024-08-01,3017,Taiwan,6131081000,7,2024,
2024-09-01,3017,Taiwan,6582321000,8,2024,
2024-10-01,3017,Taiwan,6351281000,9,2024,
2024-11-01,3017,Taiwan,7080952000,10,2024,
2024-12-01,3017,Taiwan,7192067000,11,2024,
2025-01-01,3017,Taiwan,6631051000,12,2024,
2025-02-01,3017,Taiwan,6801065000,1,2025,
2025-03-01,3017,Taiwan,8022033000,2,2025,
2025-04-01,3017,Taiwan,8509853000,3,2025,
2025-05-01,3017,Taiwan,9108166000,4,2025,
2025-06-01,3017,Taiwan,9880100000,5,2025,
2025-07-01,3017,Taiwan,10606243000,6,2025,
2025-08-01,3017,Taiwan,11811435000,7,2025,
2025-09-01,3017,Taiwan,12622156000,8,2025,
2025-10-01,3017,Taiwan,14503309000,9,2025,
2025-11-01,3017,Taiwan,16451489000,10,2025,
2025-12-01,3017,Taiwan,17382240000,11,2025,
