date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2020-04-01,6139,Taiwan,1156467000,3,2020,
2020-05-01,6139,Taiwan,1207913000,4,2020,
2020-06-01,6139,Taiwan,1269986000,5,2020,
2020-07-01,6139,Taiwan,950466000,6,2020,
2020-08-01,6139,Taiwan,969759000,7,2020,
2020-09-01,6139,Taiwan,1014538000,8,2020,
2020-10-01,6139,Taiwan,1193918000,9,2020,
2020-11-01,6139,Taiwan,1236491000,10,2020,
2020-12-01,6139,Taiwan,1637156000,11,2020,
2021-01-01,6139,Taiwan,1659848000,12,2020,
2021-02-01,6139,Taiwan,1483731000,1,2021,
2021-03-01,6139,Taiwan,1275071000,2,2021,
2021-04-01,6139,Taiwan,1446890000,3,2021,
2021-05-01,6139,Taiwan,1764865000,4,2021,
2021-06-01,6139,Taiwan,1721341000,5,2021,
2021-07-01,6139,Taiwan,2434785000,6,2021,
2021-08-01,6139,Taiwan,1793458000,7,2021,
2021-09-01,6139,Taiwan,1671909000,8,2021,
2021-10-01,6139,Taiwan,1714857000,9,2021,
2021-11-01,6139,Taiwan,1859682000,10,2021,
2021-12-01,6139,Taiwan,2896216000,11,2021,
2022-01-01,6139,Taiwan,3757098000,12,2021,
2022-02-01,6139,Taiwan,2886294000,1,2022,
2022-03-01,6139,Taiwan,1879240000,2,2022,
2022-04-01,6139,Taiwan,2642606000,3,2022,
2022-05-01,6139,Taiwan,2520482000,4,2022,
2022-06-01,6139,Taiwan,2364699000,5,2022,
2022-07-01,6139,Taiwan,2829136000,6,2022,
2022-08-01,6139,Taiwan,3067204000,7,2022,
2022-09-01,6139,Taiwan,3350685000,8,2022,
2022-10-01,6139,Taiwan,3180060000,9,2022,
2022-11-01,6139,Taiwan,3369774000,10,2022,
2022-12-01,6139,Taiwan,3526293000,11,2022,
2023-01-01,6139,Taiwan,4047910000,12,2022,
2023-02-01,6139,Taiwan,2345006000,1,2023,
2023-03-01,6139,Taiwan,2988504000,2,2023,
2023-04-01,6139,Taiwan,2887604000,3,2023,
2023-05-01,6139,Taiwan,3176428000,4,2023,
2023-06-01,6139,Taiwan,2766220000,5,2023,
2023-07-01,6139,Taiwan,4046896000,6,2023,
2023-08-01,6139,Taiwan,4000024000,7,2023,
2023-09-01,6139,Taiwan,4139571000,8,2023,
2023-10-01,6139,Taiwan,6468010000,9,2023,
2023-11-01,6139,Taiwan,6769058000,10,2023,
2023-12-01,6139,Taiwan,8997676000,11,2023,
2024-01-01,6139,Taiwan,8314643000,12,2023,
2024-02-01,6139,Taiwan,6772790000,1,2024,
2024-03-01,6139,Taiwan,5194749000,2,2024,
2024-04-01,6139,Taiwan,7007899000,3,2024,
2024-05-01,6139,Taiwan,6785280000,4,2024,
2024-06-01,6139,Taiwan,5806638000,5,2024,
2024-07-01,6139,Taiwan,6371409000,6,2024,
2024-08-01,6139,Taiwan,6764790000,7,2024,
2024-09-01,6139,Taiwan,3939944000,8,2024,
2024-10-01,6139,Taiwan,5610726000,9,2024,
2024-11-01,6139,Taiwan,3994223000,10,2024,
2024-12-01,6139,Taiwan,3156553000,11,2024,
2025-01-01,6139,Taiwan,3583336000,12,2024,
2025-02-01,6139,Taiwan,3497783000,1,2025,
2025-03-01,6139,Taiwan,3000867000,2,2025,
2025-04-01,6139,Taiwan,5657321000,3,2025,
2025-05-01,6139,Taiwan,5003537000,4,2025,
2025-06-01,6139,Taiwan,4224927000,5,2025,
2025-07-01,6139,Taiwan,5668181000,6,2025,
2025-08-01,6139,Taiwan,6734408000,7,2025,
2025-09-01,6139,Taiwan,7776731000,8,2025,
2025-10-01,6139,Taiwan,10094434000,9,2025,
2025-11-01,6139,Taiwan,7070362000,10,2025,
2025-12-01,6139,Taiwan,8509211000,11,2025,
