date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2022-11-01,3036,Taiwan,57528817000,10,2022,
2022-12-01,3036,Taiwan,43170029000,11,2022,
2023-01-01,3036,Taiwan,56765693000,12,2022,
2023-02-01,3036,Taiwan,48997303000,1,2023,
2023-03-01,3036,Taiwan,32119077000,2,2023,
2023-04-01,3036,Taiwan,38986778000,3,2023,
2023-05-01,3036,Taiwan,39986081000,4,2023,
2023-06-01,3036,Taiwan,36689920000,5,2023,
2023-07-01,3036,Taiwan,40783846000,6,2023,
2023-08-01,3036,Taiwan,53994572000,7,2023,
2023-09-01,3036,Taiwan,50372285000,8,2023,
2023-10-01,3036,Taiwan,62892944000,9,2023,
2023-11-01,3036,Taiwan,67633958000,10,2023,
2023-12-01,3036,Taiwan,63256184000,11,2023,
2024-01-01,3036,Taiwan,58805865000,12,2023,
2024-02-01,3036,Taiwan,73696298000,1,2024,
2024-03-01,3036,Taiwan,51887629000,2,2024,
2024-04-01,3036,Taiwan,67067446000,3,2024,
2024-05-01,3036,Taiwan,87528189000,4,2024,
2024-06-01,3036,Taiwan,80208802000,5,2024,
2024-07-01,3036,Taiwan,75910117000,6,2024,
2024-08-01,3036,Taiwan,95201243000,7,2024,
2024-09-01,3036,Taiwan,81540021000,8,2024,
2024-10-01,3036,Taiwan,84514548000,9,2024,
2024-11-01,3036,Taiwan,98597074000,10,2024,
2024-12-01,3036,Taiwan,67450261000,11,2024,
2025-01-01,3036,Taiwan,95830269000,12,2024,
2025-02-01,3036,Taiwan,77779195000,1,2025,
2025-03-01,3036,Taiwan,80963181000,2,2025,
2025-04-01,3036,Taiwan,88682081000,3,2025,
2025-05-01,3036,Taiwan,118088535000,4,2025,
2025-06-01,3036,Taiwan,78326329000,5,2025,
2025-07-01,3036,Taiwan,63088486000,6,2025,
2025-08-01,3036,Taiwan,93900316000,7,2025,
2025-09-01,3036,Taiwan,100086220000,8,2025,
2025-10-01,3036,Taiwan,134947817000,9,2025,
2025-11-01,3036,Taiwan,126885104000,10,2025,
2025-12-01,3036,Taiwan,116585689000,11,2025,
